user_id,brand_id,type,visit_datetime
3795000,20747,0,5月31日
3795000,20747,0,5月31日
3795000,20747,0,5月31日
3795000,27985,0,5月26日
3795000,2655,0,5月25日
4902250,17959,0,6月10日
4902250,17959,0,6月10日
4902250,8980,0,5月28日
4902250,5696,0,5月28日
4902250,19525,0,5月30日
4902250,19702,0,6月9日
4902250,4709,0,6月10日
4902250,4709,0,6月10日
4902250,4709,0,6月10日
4902250,4709,0,6月10日
4902250,4709,0,6月10日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,2323,0,6月14日
4902250,21312,0,6月12日
4902250,21312,0,6月9日
4902250,21312,0,6月12日
4902250,21312,0,6月12日
4902250,7868,0,6月10日
4902250,7868,0,6月11日
4902250,7868,0,6月11日
4902250,20918,0,6月14日
4902250,24726,0,5月29日
4902250,2285,0,6月14日
4902250,16647,0,6月14日
4902250,27161,0,6月5日
4902250,27161,0,6月5日
4902250,27161,0,6月10日
4902250,27161,0,6月5日
4902250,12162,0,5月29日
4902250,12162,0,5月29日
4902250,23628,1,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,1,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,0,5月21日
4902250,23628,1,5月21日
4902250,23628,0,5月21日
4902250,27791,0,6月12日
4902250,341,0,6月12日
4902250,341,0,6月12日
4902250,29425,0,5月29日
4902250,29425,0,5月28日
4902250,29425,0,5月28日
4902250,29425,0,5月28日
4902250,29425,0,5月28日
4902250,22732,0,6月13日
4902250,4685,0,5月28日
4902250,14580,0,6月11日
4902250,14360,0,6月10日
4902250,14360,0,6月10日
4902250,14360,0,6月9日
4902250,14360,0,6月10日
4902250,14360,0,6月10日
4902250,14360,0,6月10日
4902250,9131,0,6月13日
4902250,5157,0,6月9日
4902250,3510,0,5月28日
4902250,9763,0,5月29日
4902250,14952,0,6月9日
4902250,14952,0,6月9日
4902250,15904,0,6月9日
4902250,15904,0,6月9日
4902250,15904,0,6月9日
4902250,15904,0,6月9日
4902250,15904,0,6月9日
4902250,6645,0,6月12日
4902250,24780,0,5月29日
5052000,2683,0,5月27日
6400000,8173,0,6月8日
6400000,4281,0,6月13日
6400000,15412,0,6月4日
6400000,15412,0,6月4日
6400000,15412,0,6月4日
6400000,15412,0,6月4日
6400000,15412,0,6月4日
6400000,7071,0,6月1日
6400000,27155,0,6月3日
6400000,224,0,6月14日
6400000,23628,0,6月14日
6400000,3866,0,5月30日
6400000,3866,0,5月30日
6400000,18180,0,6月3日
6400000,18180,0,6月3日
6400000,18180,0,6月3日
6400000,18180,0,6月3日
6400000,12977,0,6月4日
711500,26722,0,6月4日
711500,26722,1,5月27日
711500,26722,0,6月4日
711500,26722,1,5月27日
711500,26722,0,5月18日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,5月18日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,5月18日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,5月18日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,2,6月3日
711500,26722,2,5月30日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,2,5月30日
711500,26722,2,5月30日
711500,26722,2,6月3日
711500,26722,2,6月3日
711500,26722,2,5月30日
711500,26722,2,6月3日
711500,26722,0,5月27日
711500,26722,1,6月4日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,1,6月6日
711500,26722,1,6月4日
711500,26722,0,6月4日
711500,26722,1,5月18日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,6月6日
711500,26722,0,5月18日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月20日
711500,26722,0,6月4日
711500,26722,1,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,1,6月6日
711500,26722,0,6月4日
711500,26722,0,5月18日
711500,26722,0,6月6日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,1,6月4日
711500,26722,1,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月18日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月11日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月18日
711500,26722,0,6月6日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,5月20日
711500,26722,0,6月6日
711500,26722,0,6月6日
711500,26722,0,5月27日
711500,26722,0,5月27日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,5月27日
711500,26722,0,6月4日
711500,26722,0,5月23日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月4日
711500,26722,0,6月6日
711500,26722,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月6日
711500,11052,0,6月4日
711500,11052,0,6月6日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月6日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,2,6月4日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,11052,0,6月6日
711500,11052,0,6月4日
711500,11052,0,6月4日
711500,4709,0,5月23日
711500,4709,2,5月22日
711500,4709,0,5月20日
711500,4709,0,5月20日
711500,4709,0,5月20日
711500,4709,1,5月20日
711500,4709,2,5月20日
711500,4709,0,5月20日
711500,4709,1,5月20日
711500,4709,0,5月20日
711500,4709,1,5月20日
711500,4709,0,5月23日
711500,4709,0,5月20日
711500,4709,1,5月20日
711500,4709,0,5月20日
711500,4709,0,5月23日
711500,4709,0,5月20日
711500,4709,0,5月20日
711500,10176,0,5月27日
711500,22330,0,5月20日
711500,8689,0,5月27日
711500,14360,0,5月23日
711500,14360,1,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
711500,14360,2,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
711500,14360,0,5月20日
9437500,4949,0,6月2日
9437500,6728,0,5月27日
9437500,28017,0,5月17日
9437500,11176,0,6月2日
9437500,11176,0,6月2日
9437500,20661,0,5月27日
9437500,22371,0,5月31日
9437500,21110,0,6月10日
9437500,17737,0,5月23日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月5日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,1,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,1,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,489,0,6月6日
9437500,8662,0,5月21日
9437500,2160,0,5月16日
9437500,2160,0,5月16日
9437500,2160,0,5月16日
9437500,2160,0,5月22日
9437500,23563,0,6月3日
9437500,23563,0,6月3日
9437500,23563,0,6月3日
9437500,23563,0,6月3日
9437500,23563,0,6月3日
9437500,14545,0,6月12日
9437500,14545,0,6月12日
9437500,2683,0,5月24日
9437500,2683,0,6月3日
9437500,2683,0,5月26日
9437500,2683,0,5月26日
10492250,26559,0,6月10日
10492250,25488,0,5月20日
10492250,25488,0,5月20日
10492250,25488,0,6月11日
10492250,25488,0,5月20日
10492250,25488,0,5月16日
10492250,25488,0,5月20日
10492250,29099,0,6月7日
10492250,29099,0,6月7日
10492250,29099,0,6月2日
10492250,3228,0,6月10日
10492250,3228,0,5月21日
10492250,3827,0,5月30日
10492250,3827,0,5月30日
10492250,6842,0,6月9日
10492250,3827,0,5月30日
10492250,13489,0,5月15日
10492250,6842,0,6月9日
10492250,3827,0,5月30日
10492250,11061,1,5月17日
10492250,11061,0,5月17日
10492250,11061,1,5月17日
10492250,11061,0,5月17日
10492250,11061,0,5月17日
10492250,27615,0,5月23日
10492250,8025,0,6月10日
10492250,11857,0,5月27日
10492250,20029,0,5月22日
10492250,21565,0,6月7日
10492250,18805,0,5月26日
10492250,13647,0,6月10日
10492250,13793,0,5月26日
10492250,16944,0,5月18日
10492250,23007,0,6月2日
10492250,14956,0,6月7日
10492250,24726,0,6月11日
10492250,24726,0,6月11日
10492250,20154,0,5月23日
10492250,27508,0,5月27日
10492250,27508,0,5月27日
10492250,27508,0,6月6日
10492250,8689,0,6月10日
10492250,8689,0,6月10日
10492250,8689,0,5月16日
10492250,11573,0,6月2日
10492250,4958,0,6月10日
10492250,7611,0,5月27日
10492250,7611,0,5月27日
10492250,7611,0,5月27日
10492250,8775,0,6月1日
10492250,27319,0,5月18日
10492250,11436,0,6月7日
10492250,11888,0,6月7日
10492250,19702,0,6月6日
10492250,11380,0,5月30日
10492250,26802,0,6月12日
10492250,14856,0,5月17日
10492250,13701,0,5月20日
10492250,2535,0,5月22日
10492250,13701,0,5月20日
10492250,8359,0,6月1日
10492250,6947,0,6月4日
10492250,17195,0,5月16日
10492250,27448,0,5月28日
10492250,17995,0,6月4日
10492250,21351,0,5月15日
10492250,6908,0,6月10日
10492250,6908,0,6月10日
10492250,9030,0,5月27日
10492250,23662,0,5月27日
10492250,23662,0,5月28日
10492250,23662,0,5月27日
10492250,23662,0,5月28日
10492250,23662,0,5月31日
10492250,23662,1,5月27日
10492250,23662,0,5月27日
10492250,23662,0,5月27日
10492250,23662,0,5月29日
10492250,23549,0,6月3日
10492250,26114,0,5月30日
10492250,26114,0,5月29日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,4949,0,6月4日
10492250,4949,0,6月4日
10492250,4949,0,6月4日
10492250,4949,1,6月4日
10492250,4949,0,6月3日
10492250,4949,0,6月4日
10492250,4949,0,6月2日
10492250,4949,0,6月5日
10492250,4949,0,5月23日
10492250,4949,0,6月2日
10492250,4949,0,6月13日
10492250,4949,0,6月7日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,4949,0,6月2日
10492250,23338,0,5月19日
10492250,23338,0,6月11日
10492250,28752,0,5月23日
10492250,599,0,5月27日
10492250,6246,0,5月17日
10492250,8996,0,5月30日
10492250,8996,0,6月2日
10492250,8996,0,5月30日
10492250,8996,0,6月4日
10492250,8996,0,5月30日
10492250,8996,0,6月2日
10492250,8996,0,5月31日
10492250,8996,1,5月30日
10492250,8996,0,5月30日
10492250,5813,0,5月31日
10492250,28675,0,6月1日
10492250,28675,0,6月1日
10492250,28675,0,6月1日
10492250,28675,0,6月1日
10492250,28675,0,6月1日
10492250,11073,0,5月26日
10492250,29344,0,5月23日
10492250,26618,0,5月23日
10492250,26618,0,5月24日
10492250,26618,0,5月24日
10492250,834,0,5月17日
10492250,3181,0,6月11日
10492250,9709,0,6月6日
10492250,9929,0,5月30日
10492250,23321,0,6月1日
10492250,23321,0,6月1日
10492250,14511,0,5月22日
10492250,19394,0,5月23日
10492250,5655,0,5月22日
10492250,15547,0,5月17日
10492250,4571,0,5月17日
10492250,4571,0,5月19日
10492250,4571,0,5月18日
10492250,4571,0,5月19日
10492250,4571,0,6月13日
10492250,4571,0,5月22日
10492250,24601,0,6月10日
10492250,5995,0,5月23日
10492250,20696,0,6月12日
10492250,16103,0,5月23日
10492250,12586,0,5月22日
10492250,6918,0,6月11日
10492250,26659,0,6月6日
10492250,26659,0,6月12日
10492250,26659,0,6月12日
10492250,22016,0,5月30日
10492250,18237,0,6月2日
10492250,18237,0,6月2日
10492250,18237,0,6月1日
10492250,22266,0,5月20日
10492250,22266,0,5月20日
10492250,22266,0,5月20日
10492250,22266,0,5月20日
10492250,20897,0,6月7日
10492250,20897,0,6月7日
10492250,13461,0,5月17日
10492250,23793,0,5月27日
10492250,23793,0,6月6日
10492250,23793,0,6月6日
10492250,23793,0,5月24日
10492250,23793,0,6月6日
10492250,12259,0,6月9日
10492250,12259,0,6月9日
10492250,12259,0,6月9日
10492250,12259,0,6月9日
10492250,12259,0,6月9日
10492250,12352,0,6月3日
10492250,12352,0,6月3日
10492250,3665,0,6月7日
10492250,3665,0,6月7日
10492250,2416,0,5月25日
10492250,12895,0,5月22日
10492250,12895,0,5月22日
10492250,27149,0,5月19日
10492250,15362,0,6月14日
10492250,25372,0,6月4日
10492250,25372,0,5月20日
10492250,25372,0,5月20日
10492250,7868,0,6月4日
10492250,7868,0,6月6日
10492250,7868,0,5月23日
10492250,7868,0,5月27日
10492250,7868,0,5月23日
10492250,7868,0,6月1日
10492250,24984,0,6月9日
10492250,24984,1,6月9日
10492250,24984,0,6月9日
10492250,24984,0,5月23日
10492250,24984,0,5月23日
10492250,24984,0,6月9日
10492250,24984,0,6月10日
10492250,24984,0,6月9日
10492250,17924,0,5月22日
10492250,24471,0,6月8日
10492250,24471,0,6月11日
10492250,24471,0,6月8日
10492250,26728,0,6月13日
10492250,26728,0,6月13日
10492250,26728,0,6月11日
10492250,21337,0,5月27日
10492250,21337,0,5月27日
10492250,21372,0,5月20日
10492250,6927,0,5月25日
10492250,10340,0,6月2日
10492250,8173,0,5月23日
10492250,19661,0,5月16日
10492250,11176,0,6月2日
10492250,11176,0,6月2日
10492250,11176,0,6月4日
10492250,11176,0,6月2日
10492250,11176,0,6月2日
10492250,25099,0,6月10日
10492250,25267,0,5月23日
10492250,25099,0,6月9日
10492250,25099,0,6月9日
10492250,25099,0,6月9日
10492250,25099,0,6月9日
10492250,19284,0,5月20日
10492250,21865,0,6月10日
10492250,18937,0,6月5日
10492250,23076,0,6月7日
10492250,23076,0,6月7日
10492250,20454,0,5月17日
10492250,20454,0,5月17日
10492250,20454,0,5月18日
10492250,20454,0,5月17日
10492250,20454,0,5月18日
10492250,20454,0,5月17日
10492250,679,0,5月16日
10492250,679,0,5月16日
10492250,679,0,5月16日
10492250,18730,0,6月4日
10492250,18730,0,6月4日
10492250,22088,0,6月2日
10492250,12717,0,6月1日
10492250,20201,0,6月7日
10492250,3720,0,6月14日
10492250,3720,0,6月5日
10492250,3720,0,5月26日
10492250,778,0,5月18日
10492250,28467,0,5月16日
10492250,8219,0,5月26日
10492250,25917,0,5月17日
10492250,3176,0,6月11日
10492250,3176,0,6月11日
10492250,13067,0,5月23日
10492250,25424,0,6月5日
10492250,13067,0,5月23日
10492250,25424,0,6月9日
10492250,18562,0,6月4日
10492250,11029,0,6月6日
10492250,24015,0,6月11日
10492250,22393,0,5月27日
10492250,13776,0,5月17日
10492250,13776,0,5月17日
10492250,2655,0,5月20日
10492250,2655,0,5月20日
10492250,2655,0,5月23日
10492250,2655,0,5月26日
10492250,2655,0,5月20日
10492250,2655,0,5月20日
10492250,18026,0,5月23日
10492250,11670,0,5月24日
10492250,11670,0,5月24日
10492250,11670,0,5月24日
10492250,26172,0,6月14日
10492250,26172,0,6月14日
10492250,26172,0,6月14日
10492250,26172,0,6月14日
10492250,26989,0,6月2日
10492250,26172,0,6月14日
10492250,18668,0,5月16日
10492250,11078,0,5月20日
10492250,17446,0,5月16日
10492250,28334,0,6月14日
10492250,24359,0,5月17日
10492250,14875,0,5月31日
10492250,4509,0,6月14日
10492250,3534,0,5月20日
10492250,19962,0,6月10日
10492250,22194,0,6月4日
10492250,3740,0,6月9日
10492250,3740,0,6月9日
10492250,23207,0,5月31日
10492250,2971,0,5月31日
10492250,24392,0,6月6日
10492250,19692,0,6月6日
10492250,12977,0,5月15日
10492250,6597,0,6月7日
10492250,7552,0,5月20日
10492250,7552,0,5月20日
10492250,12674,0,5月17日
10492250,25260,0,5月28日
10492250,4479,0,5月20日
10492250,25249,0,6月1日
10492250,29265,0,6月14日
10492250,29265,0,6月3日
10492250,29265,0,5月31日
10492250,3135,0,5月27日
10609250,4411,0,5月31日
10609250,26564,0,6月3日
10609250,26564,0,6月3日
10609250,26564,0,6月3日
10609250,26564,0,6月3日
10609250,7409,0,5月19日
10609250,7409,1,5月19日
10609250,7409,0,5月19日
10609250,17520,0,6月9日
10609250,12285,0,5月30日
10609250,12285,0,6月5日
10609250,18180,0,6月3日
10609250,5650,0,6月3日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,1,6月10日
10609250,8693,1,6月10日
10609250,4993,0,6月1日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,1,6月10日
10609250,8693,1,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,8693,0,6月10日
10609250,599,0,5月27日
10609250,7335,0,6月5日
10609250,6331,0,6月10日
10609250,19702,0,6月7日
10609250,19702,1,6月7日
10609250,19702,0,6月7日
10609250,19702,0,6月7日
10609250,19702,0,6月7日
10609250,19702,0,6月7日
10609250,21919,0,6月3日
10609250,21919,0,6月3日
10609250,21919,0,6月3日
10609250,21919,0,6月3日
10609250,21919,1,6月3日
10609250,19375,0,6月1日
10609250,9609,0,6月10日
10609250,7250,0,6月9日
10609250,7250,0,6月9日
10609250,3458,0,5月19日
10609250,3458,0,5月19日
10609250,5598,0,6月10日
10609250,5598,0,6月3日
10609250,5598,0,6月9日
10609250,5598,0,6月5日
10609250,5598,0,6月8日
10609250,5598,1,6月3日
10609250,5598,0,6月8日
10609250,5598,0,6月10日
10609250,5598,0,6月10日
10609250,5598,0,6月3日
10609250,29311,0,6月3日
1074500,10617,0,5月16日
1074500,18381,0,5月27日
1074500,24178,0,5月29日
1074500,24178,0,5月23日
1074500,29392,0,6月12日
1074500,28783,0,5月16日
1074500,4571,0,5月23日
1074500,4571,0,5月23日
1074500,4571,0,5月23日
1074500,4571,0,5月23日
1074500,4571,0,5月23日
1074500,1324,0,5月27日
1074500,6052,0,5月21日
1074500,6052,0,5月21日
1074500,6052,0,5月21日
1074500,6052,0,5月21日
1074500,6052,0,5月21日
1074500,6052,0,5月21日
1074500,2128,0,5月18日
1074500,2128,0,5月18日
1074500,23506,0,6月12日
1074500,24611,0,5月27日
1074500,5962,0,5月16日
1074500,14182,0,5月28日
1074500,9567,1,6月12日
1074500,9567,0,6月12日
1074500,9567,0,6月12日
1074500,9567,0,6月12日
1074500,9567,1,6月12日
1074500,9567,0,6月12日
1074500,10124,0,5月27日
1074500,13672,0,5月29日
1074500,15584,0,5月18日
1074500,15584,0,5月16日
1074500,10908,0,6月12日
1074500,10908,0,5月16日
1074500,10908,0,5月16日
1074500,10908,0,5月16日
1074500,10908,0,6月12日
1074500,23503,0,6月12日
1074500,7868,0,5月19日
1074500,27446,0,5月28日
1074500,27446,0,5月28日
10845500,9985,0,6月1日
10845500,21813,0,5月23日
10845500,21813,0,5月23日
10845500,21813,0,5月23日
10845500,18507,0,5月25日
11496750,4571,0,5月20日
11496750,26318,0,5月20日
11496750,26318,0,5月20日
11496750,22016,0,5月20日
11496750,22016,2,5月20日
11496750,22016,0,5月20日
11496750,22016,0,5月20日
11496750,7354,0,5月20日
11496750,6932,0,5月20日
11496750,4300,0,5月20日
11496750,4300,0,5月20日
11496750,2618,0,5月28日
11496750,24194,0,5月20日
11496750,3534,0,5月28日
11496750,3534,1,5月28日
11496750,9829,0,5月20日
11496750,9829,0,5月20日
11496750,9829,0,5月28日
11496750,747,0,5月20日
11496750,747,2,5月20日
11496750,747,0,5月20日
11496750,14643,0,5月20日
154500,8005,0,6月9日
154500,8005,0,6月9日
154500,17718,0,5月20日
154500,9709,0,6月3日
154500,10151,0,6月12日
154500,10151,0,6月12日
154500,10151,0,6月12日
154500,3228,0,6月10日
154500,3228,0,6月11日
154500,6158,0,6月8日
154500,6158,0,6月8日
154500,6158,0,6月8日
154500,6158,0,6月8日
154500,4157,0,5月28日
154500,15934,0,6月2日
154500,15934,0,6月5日
154500,15934,0,6月2日
154500,15934,0,5月28日
154500,15934,0,5月28日
154500,15934,0,5月28日
154500,3176,0,6月1日
154500,8689,0,6月6日
154500,26288,0,6月2日
154500,5799,0,6月3日
154500,5185,0,6月7日
154500,17606,0,6月4日
154500,17606,0,6月4日
154500,12352,0,6月7日
154500,12352,0,6月6日
154500,24087,0,6月3日
154500,24087,0,6月3日
154500,11176,0,6月2日
154500,26006,0,6月5日
154500,18730,0,6月6日
154500,5863,0,5月28日
154500,10353,0,6月1日
154500,10353,0,6月1日
154500,10353,0,6月1日
154500,10353,1,6月1日
154500,10353,0,6月1日
154500,10353,1,6月1日
154500,10353,0,6月1日
154500,10353,1,6月1日
154500,10353,0,6月1日
154500,3254,0,5月30日
154500,14446,0,6月4日
154500,14360,0,6月6日
154500,14360,0,6月6日
154500,2257,0,6月12日
154500,2257,0,6月6日
154500,2257,0,6月12日
154500,16348,0,6月7日
154500,3633,0,6月9日
154500,27329,0,6月9日
154500,27329,0,6月9日
154500,20846,0,6月10日
154500,29265,0,6月7日
154500,16983,0,6月1日
154500,1831,0,6月3日
154500,19491,0,5月28日
154500,16331,0,6月10日
154500,2963,0,5月28日
154500,5443,0,6月11日
1953250,16110,0,5月16日
1953250,16103,0,5月16日
1953250,16103,0,5月16日
1953250,11052,0,5月16日
1953250,26754,0,5月16日
1953250,15934,0,5月16日
1953250,15934,0,5月23日
1953250,15934,0,5月24日
1953250,15934,0,5月16日
1953250,15934,0,5月23日
1953250,15934,0,5月24日
1953250,15934,0,5月23日
1953250,8313,0,6月11日
1953250,8313,0,6月11日
1953250,10329,0,5月23日
1953250,26722,0,5月17日
1953250,26722,0,5月24日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月16日
1953250,26722,0,5月17日
1953250,26722,0,5月16日
1953250,26722,0,5月17日
1953250,28621,0,5月16日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月23日
1953250,647,0,5月23日
1953250,647,0,5月23日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月24日
1953250,647,0,5月23日
1953250,647,0,5月24日
1953250,647,0,5月23日
1953250,647,0,5月23日
1953250,251,0,5月24日
1953250,251,0,5月24日
1953250,251,0,5月24日
1953250,251,0,5月24日
1953250,24415,0,6月9日
1953250,24415,1,6月4日
1953250,11328,0,5月16日
1953250,11328,0,5月31日
1953250,11328,0,5月16日
1953250,11328,0,5月16日
1953250,11328,0,5月16日
1953250,11328,0,5月31日
1953250,1788,0,6月14日
1953250,1788,1,6月14日
1953250,14261,0,5月16日
1953250,2121,0,6月5日
1953250,2121,0,6月5日
1953250,2121,0,6月5日
1953250,2121,0,6月6日
1953250,2121,0,6月5日
1953250,2121,0,6月5日
1953250,2121,0,6月5日
1953250,24780,0,6月7日
1953250,6104,0,5月24日
1953250,26120,0,5月25日
1953250,21838,0,5月24日
1953250,8719,0,5月24日
1953250,8719,0,6月9日
1953250,8719,0,5月24日
1953250,8719,0,6月9日
1953250,8719,0,6月9日
1953250,8719,0,5月24日
1953250,6096,0,5月31日
1953250,6096,0,5月31日
1953250,13430,0,6月5日
1953250,2610,0,5月16日
1953250,2610,0,5月16日
1953250,2610,0,5月16日
1953250,2610,0,5月16日
1953250,2610,1,5月16日
1953250,2610,0,5月16日
1953250,2610,1,5月16日
1953250,2610,0,5月17日
1953250,2610,0,5月16日
1953250,2610,0,5月16日
1953250,2610,0,5月17日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,1,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,1539,0,6月13日
2182750,5876,0,6月11日
2182750,14145,0,5月26日
2182750,3564,0,6月12日
2182750,21110,0,6月12日
2182750,21110,0,6月12日
2182750,21110,0,6月12日
2182750,8689,0,6月3日
2182750,8689,0,6月3日
2182750,8689,0,6月3日
2182750,19973,0,6月11日
2182750,28023,0,6月13日
2182750,7059,1,6月3日
2182750,7059,0,6月3日
2182750,7059,0,6月2日
2182750,7059,0,6月2日
2182750,7059,0,6月2日
2182750,18316,0,5月26日
2182750,13635,0,6月13日
2378500,14119,0,6月9日
