21581 1591 con: 1.0
1591 21581 con: 1.0
5315 22489 con: 1.0
5315 16944 con: 1.0
13701 5315 con: 1.0
5315 13701 con: 1.0
5315 7004 con: 1.0
7004 5315 con: 1.0
5315 5834 con: 1.0
5834 5315 con: 1.0
5324 27791 con: 1.0
527 11080 con: 1.0
3699 11080 con: 1.0
647 11080 con: 1.0
9152 7248 con: 1.0
25670 7248 con: 1.0
9671 7248 con: 1.0
15921 5336 con: 1.0
15921 13737 con: 1.0
25641 15921 con: 1.0
15921 25641 con: 1.0
19951 4324 con: 1.0
624 19951 con: 1.0
19951 624 con: 1.0
2764 19951 con: 1.0
19951 2764 con: 1.0
19951 1691 con: 1.0
1691 19951 con: 1.0
23482 17783 con: 1.0
17783 23482 con: 1.0
15918 22359 con: 1.0
15918 14393 con: 1.0
14393 15918 con: 1.0
14048 16672 con: 1.0
5667 1505 con: 1.0
9152 25670 con: 1.0
25670 9152 con: 1.0
8446 15911 con: 1.0
15911 8446 con: 1.0
22246 15911 con: 1.0
15911 22246 con: 1.0
905 15911 con: 1.0
15911 905 con: 1.0
13394 7233 con: 1.0
7233 13394 con: 1.0
14956 6880 con: 1.0
14956 20386 con: 1.0
25641 5336 con: 1.0
2669 5336 con: 1.0
679 20506 con: 1.0
20506 679 con: 1.0
8313 2367 con: 1.0
15549 2367 con: 1.0
10690 2367 con: 1.0
18086 6158 con: 1.0
6158 18086 con: 1.0
6158 5081 con: 1.0
7230 7827 con: 1.0
11060 14020 con: 1.0
14796 14020 con: 1.0
14581 14020 con: 1.0
17352 14020 con: 1.0
9671 28653 con: 1.0
624 4324 con: 1.0
2764 4324 con: 1.0
1691 4324 con: 1.0
1439 5009 con: 1.0
5009 1439 con: 1.0
5268 14873 con: 1.0
13450 14873 con: 1.0
29202 9220 con: 1.0
18905 28662 con: 1.0
22280 28662 con: 1.0
7737 28662 con: 1.0
14796 11060 con: 1.0
11060 14796 con: 1.0
11060 14581 con: 1.0
14581 11060 con: 1.0
11060 17352 con: 1.0
17352 11060 con: 1.0
18905 7737 con: 1.0
7737 18905 con: 1.0
5306 14894 con: 1.0
14894 5306 con: 1.0
5306 19258 con: 1.0
19258 5306 con: 1.0
18217 26464 con: 1.0
26464 18217 con: 1.0
29231 4300 con: 1.0
14048 19974 con: 1.0
14048 23549 con: 1.0
10193 27659 con: 1.0
27659 10193 con: 1.0
10193 22359 con: 1.0
10193 15718 con: 1.0
15718 10193 con: 1.0
10193 3627 con: 1.0
3627 10193 con: 1.0
5254 14788 con: 1.0
5254 29099 con: 1.0
5254 10325 con: 1.0
5254 24669 con: 1.0
5254 12758 con: 1.0
12758 5254 con: 1.0
5254 21336 con: 1.0
5254 22126 con: 1.0
3068 25366 con: 1.0
8489 25366 con: 1.0
3362 6104 con: 1.0
6104 3362 con: 1.0
14065 9111 con: 1.0
18990 9111 con: 1.0
20048 9111 con: 1.0
5912 9111 con: 1.0
15811 9111 con: 1.0
24517 9111 con: 1.0
13734 9111 con: 1.0
11328 9111 con: 1.0
22313 9111 con: 1.0
27955 9111 con: 1.0
7856 9111 con: 1.0
7045 15988 con: 1.0
26005 15988 con: 1.0
6820 15988 con: 1.0
27117 15988 con: 1.0
28616 24669 con: 1.0
29231 16939 con: 1.0
29231 4775 con: 1.0
14065 17061 con: 1.0
14065 7071 con: 1.0
14065 7061 con: 1.0
14065 7059 con: 1.0
14065 5912 con: 1.0
5912 14065 con: 1.0
14065 15811 con: 1.0
15811 14065 con: 1.0
14065 10325 con: 1.0
14065 13734 con: 1.0
13734 14065 con: 1.0
14065 25651 con: 1.0
14065 17959 con: 1.0
14065 21336 con: 1.0
14065 11328 con: 1.0
11328 14065 con: 1.0
22313 14065 con: 1.0
14065 22313 con: 1.0
14065 26789 con: 1.0
14065 10702 con: 1.0
14065 27955 con: 1.0
27955 14065 con: 1.0
14065 15584 con: 1.0
14065 7856 con: 1.0
7856 14065 con: 1.0
14065 11524 con: 1.0
14065 17214 con: 1.0
2812 10176 con: 1.0
5267 1630 con: 1.0
1630 5267 con: 1.0
24887 5267 con: 1.0
5267 24887 con: 1.0
5268 26434 con: 1.0
5268 24869 con: 1.0
19258 14894 con: 1.0
14894 19258 con: 1.0
6098 12977 con: 1.0
20207 12977 con: 1.0
22244 12977 con: 1.0
6839 26434 con: 1.0
25733 11679 con: 1.0
25733 15584 con: 1.0
7045 15784 con: 1.0
26005 15784 con: 1.0
6820 15784 con: 1.0
27117 15784 con: 1.0
9671 15784 con: 1.0
7045 7059 con: 1.0
7045 9392 con: 1.0
7045 21336 con: 1.0
7045 23549 con: 1.0
26005 7045 con: 1.0
7045 26005 con: 1.0
7045 26972 con: 1.0
7045 4039 con: 1.0
6820 7045 con: 1.0
7045 6820 con: 1.0
7045 11524 con: 1.0
27117 7045 con: 1.0
7045 27117 con: 1.0
7045 20386 con: 1.0
2739 11357 con: 1.0
5912 17061 con: 1.0
15811 17061 con: 1.0
13734 17061 con: 1.0
11328 17061 con: 1.0
22313 17061 con: 1.0
27955 17061 con: 1.0
7856 17061 con: 1.0
17348 17061 con: 1.0
13701 22489 con: 1.0
7004 22489 con: 1.0
5834 22489 con: 1.0
26716 17959 con: 1.0
26716 21336 con: 1.0
12647 3954 con: 1.0
3954 12647 con: 1.0
17081 7071 con: 1.0
5912 7071 con: 1.0
15811 7071 con: 1.0
13734 7071 con: 1.0
11328 7071 con: 1.0
22313 7071 con: 1.0
27955 7071 con: 1.0
7856 7071 con: 1.0
2836 8278 con: 1.0
7070 7061 con: 1.0
7070 18967 con: 1.0
18967 7070 con: 1.0
7070 15584 con: 1.0
7070 13494 con: 1.0
3809 26972 con: 1.0
17081 26699 con: 1.0
17081 22359 con: 1.0
27659 22359 con: 1.0
27659 15718 con: 1.0
15718 27659 con: 1.0
27659 3627 con: 1.0
3627 27659 con: 1.0
22027 8148 con: 1.0
8148 22027 con: 1.0
2836 26699 con: 1.0
18967 7061 con: 1.0
5912 7061 con: 1.0
15811 7061 con: 1.0
13734 7061 con: 1.0
11328 7061 con: 1.0
22313 7061 con: 1.0
27955 7061 con: 1.0
7061 15584 con: 0.75
7856 7061 con: 1.0
9671 7061 con: 1.0
5912 7059 con: 1.0
15811 7059 con: 1.0
13734 7059 con: 1.0
7059 21336 con: 1.0
11328 7059 con: 1.0
22313 7059 con: 1.0
26005 7059 con: 1.0
6820 7059 con: 1.0
27955 7059 con: 1.0
7856 7059 con: 1.0
11524 7059 con: 1.0
7059 11524 con: 1.0
27117 7059 con: 1.0
28899 569 con: 1.0
569 28899 con: 1.0
14796 14581 con: 1.0
14581 14796 con: 1.0
14796 17352 con: 1.0
17352 14796 con: 1.0
27709 14486 con: 1.0
14486 27709 con: 1.0
13592 1591 con: 1.0
1591 13592 con: 1.0
18967 15584 con: 1.0
18967 13494 con: 1.0
12758 14788 con: 1.0
3699 527 con: 1.0
527 3699 con: 1.0
647 527 con: 1.0
527 647 con: 1.0
4731 23342 con: 1.0
23342 4731 con: 1.0
23342 8628 con: 1.0
23342 24869 con: 1.0
24447 10740 con: 1.0
10740 24447 con: 1.0
24447 14408 con: 1.0
14408 24447 con: 1.0
7096 989 con: 1.0
989 7096 con: 1.0
20207 530 con: 1.0
23480 530 con: 1.0
22244 530 con: 1.0
20256 530 con: 1.0
24887 1630 con: 1.0
1630 24887 con: 1.0
8313 5053 con: 1.0
15549 8313 con: 1.0
8313 15549 con: 1.0
8313 10690 con: 1.0
10690 8313 con: 1.0
10393 15584 con: 1.0
18086 5081 con: 1.0
5912 15811 con: 1.0
15811 5912 con: 1.0
5912 10325 con: 1.0
13734 5912 con: 1.0
5912 13734 con: 1.0
5912 25651 con: 1.0
5912 17959 con: 1.0
5912 21336 con: 1.0
5912 11328 con: 1.0
11328 5912 con: 1.0
22313 5912 con: 1.0
5912 22313 con: 1.0
5912 26789 con: 1.0
5912 10702 con: 1.0
5912 27955 con: 1.0
27955 5912 con: 1.0
5912 15584 con: 1.0
5912 7856 con: 1.0
7856 5912 con: 1.0
5912 11524 con: 1.0
5912 17214 con: 1.0
6051 7105 con: 1.0
14446 617 con: 1.0
617 14446 con: 1.0
15860 15584 con: 1.0
624 2764 con: 1.0
2764 624 con: 1.0
624 1691 con: 1.0
1691 624 con: 1.0
6951 15859 con: 1.0
15859 6951 con: 1.0
12758 29099 con: 1.0
12717 29099 con: 1.0
9620 12586 con: 1.0
12586 9620 con: 1.0
8089 11329 con: 1.0
24341 23549 con: 1.0
15811 10325 con: 1.0
13734 15811 con: 1.0
15811 13734 con: 1.0
15811 25651 con: 1.0
15811 17959 con: 1.0
15811 21336 con: 1.0
15811 11328 con: 1.0
11328 15811 con: 1.0
22313 15811 con: 1.0
15811 22313 con: 1.0
15811 26789 con: 1.0
15811 10702 con: 1.0
15811 27955 con: 1.0
27955 15811 con: 1.0
15811 15584 con: 1.0
15811 7856 con: 1.0
7856 15811 con: 1.0
15811 11524 con: 1.0
15811 17214 con: 1.0
5936 2683 con: 1.0
2764 1691 con: 1.0
1691 2764 con: 1.0
10404 10702 con: 1.0
19973 6096 con: 1.0
2613 4761 con: 1.0
4761 2613 con: 1.0
2613 25960 con: 1.0
13734 10325 con: 1.0
12758 10325 con: 1.0
10325 21336 con: 1.0
11328 10325 con: 1.0
22313 10325 con: 1.0
27955 10325 con: 1.0
7856 10325 con: 1.0
15661 7850 con: 1.0
7850 15661 con: 1.0
12717 18024 con: 1.0
17348 18024 con: 1.0
15390 18024 con: 1.0
1771 15584 con: 1.0
1771 17214 con: 1.0
8637 1771 con: 1.0
1771 8637 con: 1.0
3699 647 con: 1.0
647 3699 con: 1.0
26883 16939 con: 1.0
28059 16939 con: 1.0
15718 22359 con: 1.0
3627 22359 con: 1.0
14393 22359 con: 1.0
12541 10308 con: 1.0
10308 12541 con: 1.0
23480 16944 con: 1.0
13701 16944 con: 1.0
7004 16944 con: 1.0
20256 16944 con: 1.0
5834 16944 con: 1.0
13734 25651 con: 1.0
13734 17959 con: 1.0
13734 21336 con: 1.0
13734 11328 con: 1.0
11328 13734 con: 1.0
22313 13734 con: 1.0
13734 22313 con: 1.0
13734 26789 con: 1.0
13734 10702 con: 1.0
13734 27955 con: 1.0
27955 13734 con: 1.0
13734 15584 con: 1.0
13734 7856 con: 1.0
7856 13734 con: 1.0
13734 11524 con: 1.0
13734 17214 con: 1.0
24571 27791 con: 1.0
12379 27791 con: 1.0
23295 27791 con: 1.0
22244 20207 con: 1.0
20207 22244 con: 1.0
11665 24541 con: 1.0
24541 11665 con: 1.0
5848 24541 con: 1.0
24541 5848 con: 1.0
6856 19105 con: 1.0
19105 6856 con: 1.0
25641 13737 con: 1.0
12758 24669 con: 1.0
27977 20180 con: 1.0
15549 5053 con: 1.0
10690 5053 con: 1.0
12758 21336 con: 1.0
12758 22126 con: 1.0
20300 5043 con: 1.0
17400 5043 con: 1.0
2626 12754 con: 1.0
26087 12754 con: 1.0
11304 28124 con: 1.0
28124 11304 con: 1.0
12674 9392 con: 1.0
26005 9392 con: 1.0
6820 9392 con: 1.0
27117 9392 con: 1.0
14415 9392 con: 1.0
23480 20256 con: 1.0
20256 23480 con: 1.0
22246 8446 con: 1.0
8446 22246 con: 1.0
8446 905 con: 1.0
905 8446 con: 1.0
13701 7004 con: 1.0
7004 13701 con: 1.0
13701 5834 con: 1.0
5834 13701 con: 1.0
11670 22371 con: 1.0
22371 11670 con: 1.0
22371 6880 con: 1.0
23295 24571 con: 1.0
24571 23295 con: 1.0
11328 25651 con: 1.0
22313 25651 con: 1.0
27955 25651 con: 1.0
7856 25651 con: 1.0
4750 25651 con: 1.0
9671 3647 con: 1.0
20147 24503 con: 1.0
24503 20147 con: 1.0
2669 11357 con: 1.0
6980 22126 con: 1.0
11767 2683 con: 1.0
3627 15718 con: 1.0
15718 3627 con: 1.0
11328 17959 con: 1.0
22313 17959 con: 1.0
27955 17959 con: 1.0
7856 17959 con: 1.0
26771 26972 con: 1.0
6656 26771 con: 1.0
26771 6656 con: 1.0
11328 21336 con: 1.0
22313 21336 con: 1.0
26005 21336 con: 1.0
6820 21336 con: 1.0
27955 21336 con: 1.0
7856 21336 con: 1.0
11524 21336 con: 1.0
27117 21336 con: 1.0
17331 28985 con: 1.0
28985 17331 con: 1.0
28985 1831 con: 1.0
7936 15584 con: 1.0
10240 17232 con: 1.0
17232 10240 con: 1.0
22280 15584 con: 1.0
12717 7963 con: 1.0
20143 24869 con: 1.0
5834 7004 con: 1.0
7004 5834 con: 1.0
22313 11328 con: 1.0
11328 22313 con: 1.0
11328 26789 con: 1.0
11328 10702 con: 1.0
27955 11328 con: 1.0
11328 27955 con: 1.0
11328 15584 con: 1.0
7856 11328 con: 1.0
11328 7856 con: 1.0
11328 11524 con: 1.0
11328 17214 con: 1.0
12688 17180 con: 1.0
17180 12688 con: 1.0
22313 26789 con: 1.0
22313 10702 con: 1.0
22313 27955 con: 1.0
27955 22313 con: 1.0
22313 15584 con: 1.0
22313 7856 con: 1.0
7856 22313 con: 1.0
22313 11524 con: 1.0
22313 17214 con: 1.0
26005 23549 con: 1.0
6820 23549 con: 1.0
27117 23549 con: 1.0
2626 26087 con: 1.0
26087 2626 con: 1.0
9458 17214 con: 1.0
9458 22126 con: 1.0
6051 7868 con: 1.0
27955 26789 con: 1.0
7856 26789 con: 1.0
14415 12674 con: 1.0
12674 14415 con: 1.0
26005 26972 con: 1.0
26005 4039 con: 1.0
26005 6820 con: 1.0
6820 26005 con: 1.0
26005 11524 con: 1.0
26005 27117 con: 1.0
27117 26005 con: 1.0
26005 20386 con: 1.0
13354 2891 con: 1.0
2891 13354 con: 1.0
27955 10702 con: 1.0
7856 10702 con: 1.0
5736 27912 con: 1.0
27912 5736 con: 1.0
27912 24172 con: 1.0
17352 14581 con: 1.0
14581 17352 con: 1.0
17331 1831 con: 1.0
15549 10690 con: 1.0
10690 15549 con: 1.0
11665 5848 con: 1.0
5848 11665 con: 1.0
21146 10584 con: 1.0
10584 21146 con: 1.0
11670 6880 con: 1.0
6820 26972 con: 1.0
6656 26972 con: 1.0
27117 26972 con: 1.0
21140 6880 con: 1.0
22077 21140 con: 1.0
21140 22077 con: 1.0
22246 905 con: 1.0
905 22246 con: 1.0
20300 17400 con: 1.0
17400 20300 con: 1.0
5736 24172 con: 1.0
6820 4039 con: 1.0
27117 4039 con: 1.0
24892 9525 con: 1.0
9525 24892 con: 1.0
19217 21110 con: 1.0
27961 19394 con: 1.0
10740 14408 con: 1.0
14408 10740 con: 1.0
6820 11524 con: 1.0
27117 6820 con: 1.0
6820 27117 con: 1.0
6820 20386 con: 1.0
27955 15584 con: 1.0
7856 27955 con: 1.0
27955 7856 con: 1.0
27955 11524 con: 1.0
27955 17214 con: 1.0
26883 28059 con: 1.0
28059 26883 con: 1.0
9671 5661 con: 1.0
7856 15584 con: 1.0
9671 15584 con: 1.0
8637 15584 con: 1.0
7856 11524 con: 1.0
7856 17214 con: 1.0
4731 8628 con: 1.0
4731 24869 con: 1.0
15390 6880 con: 1.0
22077 6880 con: 1.0
27117 11524 con: 1.0
8637 17214 con: 1.0
4761 25960 con: 1.0
27117 20386 con: 1.0
20388 4775 con: 1.0
8603 27060 con: 1.0
27060 8603 con: 1.0
24242 3847 con: 1.0
3847 24242 con: 1.0
