18183 11080 con: 1.0
17770 19416 con: 1.0
18202 17772 con: 1.0
17772 18202 con: 1.0
23748 8173 con: 1.0
3390 6148 con: 1.0
14887 25420 con: 1.0
25420 14887 con: 1.0
25420 3740 con: 1.0
25420 1666 con: 1.0
10635 25420 con: 1.0
25420 10635 con: 1.0
12052 19166 con: 1.0
12052 9620 con: 1.0
12055 2683 con: 1.0
6980 5336 con: 1.0
5336 6980 con: 1.0
27927 5336 con: 1.0
5336 27927 con: 1.0
5336 7868 con: 1.0
2374 9111 con: 1.0
7230 2685 con: 1.0
2685 7230 con: 1.0
12143 18024 con: 1.0
2655 14020 con: 1.0
24506 14020 con: 1.0
24911 14020 con: 1.0
27670 4324 con: 1.0
24461 4324 con: 1.0
18217 4324 con: 1.0
17228 4324 con: 1.0
7007 28653 con: 1.0
28876 28653 con: 1.0
14873 12977 con: 1.0
2033 14873 con: 1.0
14873 2033 con: 1.0
1773 29203 con: 1.0
4059 29203 con: 1.0
7850 29203 con: 1.0
10532 29203 con: 1.0
27928 6246 con: 1.0
27965 6246 con: 1.0
18273 6246 con: 1.0
24886 6246 con: 1.0
6757 6246 con: 1.0
11061 4949 con: 1.0
11061 24984 con: 1.0
7208 22749 con: 1.0
2783 21565 con: 1.0
17181 21565 con: 1.0
9131 15645 con: 1.0
20548 25381 con: 1.0
25635 25381 con: 1.0
5305 27791 con: 1.0
684 5310 con: 1.0
5310 684 con: 1.0
5310 18290 con: 1.0
18290 5310 con: 1.0
24780 14902 con: 1.0
18080 504 con: 1.0
504 18080 con: 1.0
504 19217 con: 1.0
23698 22749 con: 1.0
21094 22749 con: 1.0
20548 5043 con: 1.0
20548 25635 con: 1.0
25635 20548 con: 1.0
12110 19973 con: 1.0
12110 6672 con: 1.0
23698 11679 con: 1.0
23698 3913 con: 1.0
29225 11330 con: 1.0
29224 4949 con: 1.0
29224 20456 con: 1.0
29224 8689 con: 1.0
8226 20555 con: 1.0
20555 8226 con: 1.0
20555 8637 con: 1.0
8005 9111 con: 1.0
11029 2683 con: 1.0
11029 7868 con: 1.0
11029 2000 con: 1.0
1739 14065 con: 1.0
14567 14065 con: 1.0
23235 14065 con: 1.0
5264 18167 con: 1.0
5264 24944 con: 1.0
5264 8628 con: 1.0
8628 5264 con: 1.0
14887 3740 con: 1.0
14887 1666 con: 1.0
14887 10635 con: 1.0
10635 14887 con: 1.0
3390 17706 con: 1.0
3390 26006 con: 1.0
2033 12977 con: 1.0
11304 9090 con: 1.0
9090 11304 con: 1.0
25733 7045 con: 1.0
25733 8637 con: 1.0
24780 679 con: 1.0
8257 20037 con: 1.0
20037 8257 con: 1.0
8257 8049 con: 1.0
8257 5848 con: 1.0
5848 8257 con: 1.0
17094 7045 con: 1.0
10258 7045 con: 1.0
5652 7045 con: 1.0
14486 7045 con: 1.0
27117 7045 con: 1.0
24352 8278 con: 1.0
3626 8278 con: 1.0
7007 8278 con: 1.0
28876 8278 con: 1.0
14567 18167 con: 1.0
934 18167 con: 1.0
23235 18167 con: 1.0
8628 18167 con: 1.0
12758 7070 con: 1.0
10532 7070 con: 1.0
24415 2610 con: 1.0
24415 1788 con: 1.0
1788 24415 con: 1.0
15799 18024 con: 1.0
15799 24601 con: 1.0
24601 15799 con: 1.0
18051 12642 con: 1.0
12642 18051 con: 1.0
3719 24409 con: 1.0
24409 3719 con: 1.0
24409 4039 con: 1.0
24409 8692 con: 1.0
8692 24409 con: 1.0
24911 8148 con: 1.0
3817 18024 con: 1.0
12688 3817 con: 1.0
3817 12688 con: 1.0
3817 19379 con: 1.0
19379 3817 con: 1.0
3817 1010 con: 1.0
1010 3817 con: 1.0
3817 1015 con: 1.0
1015 3817 con: 1.0
15831 7061 con: 1.0
15686 7061 con: 1.0
1539 7059 con: 1.0
1752 7059 con: 1.0
11734 7059 con: 1.0
23202 7059 con: 1.0
12433 13592 con: 1.0
519 4949 con: 1.0
14795 17024 con: 1.0
17024 14795 con: 1.0
24352 527 con: 1.0
13776 3804 con: 1.0
24907 3804 con: 1.0
24669 8173 con: 1.0
26722 4709 con: 1.0
4709 26722 con: 1.0
26722 14360 con: 1.0
4003 7096 con: 1.0
8307 3665 con: 1.0
7007 530 con: 1.0
28876 530 con: 1.0
20037 8049 con: 1.0
20037 5848 con: 1.0
5848 20037 con: 1.0
7089 18024 con: 1.0
7089 1962 con: 1.0
1962 7089 con: 1.0
18958 12754 con: 1.0
18958 7680 con: 1.0
12795 24434 con: 1.0
24434 12795 con: 1.0
20184 24434 con: 1.0
24434 20184 con: 1.0
24434 24984 con: 1.0
3999 24434 con: 1.0
24434 3999 con: 1.0
14415 24434 con: 1.0
24434 14415 con: 1.0
18080 19217 con: 1.0
614 20154 con: 1.0
20154 614 con: 1.0
614 24459 con: 1.0
18084 10740 con: 1.0
10740 18084 con: 1.0
18084 6665 con: 1.0
13737 4949 con: 1.0
11687 4949 con: 1.0
28710 4949 con: 1.0
12433 4949 con: 1.0
4953 7105 con: 1.0
21160 4953 con: 1.0
4953 21160 con: 1.0
8698 4953 con: 1.0
4953 8698 con: 1.0
700 7105 con: 1.0
21160 7105 con: 1.0
8698 7105 con: 1.0
25917 12606 con: 1.0
28744 12606 con: 1.0
2783 29099 con: 1.0
27928 29099 con: 1.0
27965 29099 con: 1.0
24886 29099 con: 1.0
6757 29099 con: 1.0
25820 2683 con: 1.0
24341 27791 con: 1.0
19993 2683 con: 1.0
19993 4039 con: 1.0
8226 8637 con: 1.0
10635 3740 con: 1.0
23407 22359 con: 1.0
11519 679 con: 1.0
10258 17094 con: 1.0
17094 10258 con: 1.0
17094 7943 con: 1.0
17094 22313 con: 1.0
5652 17094 con: 1.0
17094 5652 con: 1.0
17094 14486 con: 1.0
14486 17094 con: 1.0
17094 24944 con: 1.0
27117 17094 con: 1.0
17094 27117 con: 1.0
17094 4807 con: 1.0
10694 8238 con: 1.0
8238 10694 con: 1.0
3719 4039 con: 1.0
3719 8692 con: 1.0
8692 3719 con: 1.0
15831 16913 con: 1.0
15831 17959 con: 1.0
15831 8689 con: 1.0
599 20297 con: 1.0
20297 599 con: 1.0
15838 5856 con: 1.0
17921 18075 con: 1.0
5876 10404 con: 1.0
10404 5876 con: 1.0
6951 19973 con: 1.0
6104 11499 con: 1.0
11499 6104 con: 1.0
11499 647 con: 1.0
28744 14694 con: 1.0
24517 16939 con: 1.0
684 18290 con: 1.0
18290 684 con: 1.0
12795 20184 con: 1.0
20184 12795 con: 1.0
12795 24984 con: 1.0
12795 3999 con: 1.0
3999 12795 con: 1.0
12795 14415 con: 1.0
14415 12795 con: 1.0
1788 2610 con: 1.0
2655 2610 con: 1.0
24506 2610 con: 1.0
24601 18024 con: 1.0
12688 18024 con: 1.0
19379 18024 con: 1.0
1010 18024 con: 1.0
1015 18024 con: 1.0
1962 18024 con: 1.0
14567 679 con: 1.0
23235 679 con: 1.0
5660 12790 con: 1.0
12790 5660 con: 1.0
6104 647 con: 1.0
4059 1773 con: 1.0
1773 4059 con: 1.0
7850 1773 con: 1.0
1773 7850 con: 1.0
8027 819 con: 1.0
819 8027 con: 1.0
8027 3047 con: 1.0
3047 8027 con: 1.0
16944 27791 con: 1.0
16944 6839 con: 1.0
6839 16944 con: 1.0
16944 14446 con: 1.0
14446 16944 con: 1.0
9471 27791 con: 1.0
6839 27791 con: 1.0
9549 27791 con: 1.0
10678 27791 con: 1.0
14446 27791 con: 1.0
18273 27791 con: 1.0
13737 11330 con: 1.0
13737 21067 con: 1.0
13737 19421 con: 1.0
1739 7692 con: 1.0
20190 17959 con: 1.0
20190 22313 con: 1.0
20190 15534 con: 1.0
20190 4807 con: 1.0
5814 20190 con: 1.0
20190 5814 con: 1.0
20190 19421 con: 1.0
28855 647 con: 1.0
4846 647 con: 1.0
20184 24984 con: 1.0
3999 20184 con: 1.0
20184 3999 con: 1.0
14415 20184 con: 1.0
20184 14415 con: 1.0
25635 5043 con: 1.0
13776 5043 con: 1.0
17921 5043 con: 1.0
9472 5043 con: 1.0
24907 5043 con: 1.0
7680 12754 con: 1.0
12754 7680 con: 1.0
21110 12754 con: 1.0
19394 15645 con: 1.0
11734 1752 con: 1.0
1752 11734 con: 1.0
23202 1752 con: 1.0
1752 23202 con: 1.0
27928 8049 con: 1.0
27965 8049 con: 1.0
5848 8049 con: 1.0
24886 8049 con: 1.0
6757 8049 con: 1.0
23549 12736 con: 1.0
12736 23549 con: 1.0
12736 9563 con: 1.0
12736 14482 con: 1.0
12737 12394 con: 1.0
12394 12737 con: 1.0
10258 7943 con: 1.0
10258 22313 con: 1.0
10258 5652 con: 1.0
5652 10258 con: 1.0
10258 14486 con: 1.0
14486 10258 con: 1.0
10258 24944 con: 1.0
10258 27117 con: 1.0
27117 10258 con: 1.0
10258 4807 con: 1.0
23214 5086 con: 1.0
5086 23214 con: 1.0
22095 749 con: 1.0
749 22095 con: 1.0
6980 27927 con: 1.0
27927 6980 con: 1.0
6980 7868 con: 1.0
20154 24459 con: 1.0
9532 2683 con: 1.0
1831 2683 con: 1.0
5652 7943 con: 1.0
14486 7943 con: 1.0
27117 7943 con: 1.0
9657 7943 con: 1.0
5814 17959 con: 1.0
12433 17959 con: 1.0
28855 7936 con: 1.0
4846 7936 con: 1.0
24461 4807 con: 1.0
18217 24461 con: 1.0
24461 18217 con: 1.0
17228 24461 con: 1.0
24461 17228 con: 1.0
26077 28985 con: 1.0
7747 28985 con: 1.0
28967 1880 con: 1.0
1880 28967 con: 1.0
21094 5067 con: 1.0
17013 27092 con: 1.0
27092 17013 con: 1.0
22280 23143 con: 1.0
3626 6672 con: 1.0
18273 3627 con: 1.0
15734 13430 con: 1.0
13430 15734 con: 1.0
25917 11330 con: 1.0
28876 7007 con: 1.0
7007 28876 con: 1.0
7007 3913 con: 1.0
7007 911 con: 1.0
13776 24907 con: 1.0
24907 13776 con: 1.0
25086 24486 con: 1.0
24486 25086 con: 1.0
11767 24486 con: 1.0
24486 11767 con: 1.0
10635 1666 con: 1.0
12688 19379 con: 1.0
19379 12688 con: 1.0
12688 1010 con: 1.0
1010 12688 con: 1.0
12688 1015 con: 1.0
1015 12688 con: 1.0
26077 13784 con: 1.0
2655 12674 con: 1.0
24506 2655 con: 1.0
2655 24506 con: 1.0
23549 9563 con: 1.0
23549 14482 con: 1.0
5652 22313 con: 1.0
14486 22313 con: 1.0
27117 22313 con: 1.0
5814 22313 con: 1.0
1008 24507 con: 1.0
24507 1008 con: 1.0
24506 12674 con: 1.0
9549 9471 con: 1.0
9471 9549 con: 1.0
9471 7868 con: 1.0
9471 8689 con: 1.0
4691 1917 con: 1.0
819 3047 con: 1.0
3047 819 con: 1.0
934 21146 con: 1.0
23157 19252 con: 1.0
19252 23157 con: 1.0
27965 27928 con: 1.0
27928 27965 con: 1.0
24886 27928 con: 1.0
27928 24886 con: 1.0
27928 6757 con: 1.0
6757 27928 con: 1.0
27927 7868 con: 1.0
14567 8689 con: 1.0
14567 23235 con: 1.0
23235 14567 con: 1.0
5814 15534 con: 1.0
21160 8698 con: 1.0
8698 21160 con: 1.0
8692 4039 con: 1.0
11767 25086 con: 1.0
25086 11767 con: 1.0
28710 11687 con: 1.0
11687 28710 con: 1.0
27946 19421 con: 1.0
28876 3913 con: 1.0
28876 911 con: 1.0
6840 10726 con: 1.0
9532 9567 con: 1.0
9532 1831 con: 1.0
1831 9532 con: 1.0
6839 14446 con: 1.0
14446 6839 con: 1.0
953 19217 con: 1.0
24886 27965 con: 1.0
27965 24886 con: 1.0
27965 6757 con: 1.0
6757 27965 con: 1.0
4059 7850 con: 1.0
7850 4059 con: 1.0
10740 6665 con: 1.0
7706 23086 con: 1.0
23086 7706 con: 1.0
18353 4807 con: 1.0
18353 1000 con: 1.0
1000 18353 con: 1.0
19394 17405 con: 1.0
1831 9567 con: 1.0
3999 24984 con: 1.0
14415 24984 con: 1.0
26077 23251 con: 1.0
9549 7868 con: 1.0
9549 8689 con: 1.0
11734 23202 con: 1.0
23202 11734 con: 1.0
5652 14486 con: 1.0
14486 5652 con: 1.0
5652 24944 con: 1.0
27117 5652 con: 1.0
5652 27117 con: 1.0
5652 4807 con: 1.0
4846 28855 con: 1.0
28855 4846 con: 1.0
4709 14360 con: 1.0
13471 7868 con: 1.0
3854 7868 con: 1.0
14486 24944 con: 1.0
27117 14486 con: 1.0
14486 27117 con: 1.0
14486 4807 con: 1.0
2826 23143 con: 1.0
14415 3999 con: 1.0
3999 14415 con: 1.0
15423 15478 con: 1.0
15478 15423 con: 1.0
15423 21067 con: 1.0
11524 8689 con: 1.0
1010 19379 con: 1.0
19379 1010 con: 1.0
19379 1015 con: 1.0
1015 19379 con: 1.0
27117 24944 con: 1.0
8628 24944 con: 1.0
27117 4807 con: 1.0
23235 8689 con: 1.0
1010 1015 con: 1.0
1015 1010 con: 1.0
15478 21067 con: 1.0
18217 4807 con: 1.0
1000 4807 con: 1.0
5814 4807 con: 1.0
17228 4807 con: 1.0
18217 17228 con: 1.0
17228 18217 con: 1.0
21110 7680 con: 1.0
24886 6757 con: 1.0
6757 24886 con: 1.0
5814 19421 con: 1.0
