14784 23214 con: 1.0
25029 20045 con: 1.0
24447 4691 con: 1.0
24447 25272 con: 1.0
24447 27314 con: 1.0
24447 7208 con: 1.0
24447 15741 con: 1.0
15741 24447 con: 1.0
24447 7868 con: 1.0
18131 18388 con: 1.0
18131 16110 con: 1.0
16110 18131 con: 1.0
18131 14020 con: 1.0
530 22280 con: 1.0
24196 530 con: 1.0
530 24196 con: 1.0
530 14165 con: 1.0
530 22749 con: 1.0
530 20551 con: 1.0
530 24929 con: 1.0
22043 8316 con: 1.0
8316 22043 con: 1.0
8316 7230 con: 1.0
8414 25793 con: 1.0
25793 8414 con: 1.0
25793 3324 con: 1.0
25793 1739 con: 1.0
12512 614 con: 1.0
7552 4949 con: 1.0
19113 4949 con: 1.0
3590 4949 con: 1.0
619 14603 con: 1.0
14603 619 con: 1.0
619 12364 con: 1.0
12364 619 con: 1.0
619 14498 con: 1.0
6737 619 con: 1.0
619 6737 con: 1.0
16453 619 con: 1.0
619 16453 con: 1.0
13853 619 con: 1.0
619 13853 con: 1.0
12182 619 con: 1.0
619 12182 con: 1.0
619 5369 con: 1.0
5369 619 con: 1.0
619 3787 con: 1.0
3787 619 con: 1.0
619 7868 con: 1.0
2803 12055 con: 1.0
12055 2803 con: 1.0
17400 2803 con: 1.0
2803 17400 con: 1.0
23409 7105 con: 1.0
23433 7105 con: 1.0
1700 7105 con: 1.0
9563 7105 con: 1.0
14575 12606 con: 1.0
16602 12606 con: 1.0
8219 4931 con: 1.0
24461 4931 con: 1.0
3804 4931 con: 1.0
17228 4931 con: 1.0
22400 23538 con: 1.0
23538 22400 con: 1.0
24344 16768 con: 1.0
16768 24344 con: 1.0
24344 1758 con: 1.0
1758 24344 con: 1.0
18097 9802 con: 1.0
14780 28065 con: 1.0
8219 24461 con: 1.0
24461 8219 con: 1.0
8219 25169 con: 1.0
8219 3804 con: 1.0
3804 8219 con: 1.0
8219 29099 con: 1.0
8219 17228 con: 1.0
17228 8219 con: 1.0
15423 12586 con: 1.0
12586 15423 con: 1.0
24553 25839 con: 1.0
25839 24553 con: 1.0
25839 3555 con: 1.0
25839 29099 con: 1.0
599 5797 con: 1.0
24258 18075 con: 1.0
5492 18075 con: 1.0
12013 18075 con: 1.0
22908 18075 con: 1.0
11983 18075 con: 1.0
7542 18075 con: 1.0
17133 18075 con: 1.0
3651 18075 con: 1.0
28759 18075 con: 1.0
6104 19973 con: 1.0
19973 6104 con: 1.0
19973 19394 con: 1.0
19394 19973 con: 1.0
6951 19974 con: 1.0
15946 19974 con: 1.0
13451 19974 con: 1.0
22447 934 con: 1.0
22447 12068 con: 1.0
22447 24669 con: 1.0
22447 24869 con: 1.0
14695 22393 con: 1.0
14695 12327 con: 1.0
12327 14695 con: 1.0
14695 5627 con: 1.0
5627 14695 con: 1.0
14695 7230 con: 1.0
14695 19014 con: 1.0
14694 2610 con: 1.0
14694 20846 con: 1.0
20846 14694 con: 1.0
14694 3433 con: 1.0
3433 14694 con: 1.0
12795 4762 con: 1.0
4762 12795 con: 1.0
12795 22126 con: 1.0
7620 12795 con: 1.0
12795 7620 con: 1.0
16217 12795 con: 1.0
12795 16217 con: 1.0
20846 2610 con: 1.0
3433 2610 con: 1.0
12728 18024 con: 1.0
17977 18024 con: 1.0
9275 18024 con: 1.0
18025 16463 con: 1.0
7400 679 con: 1.0
4059 679 con: 1.0
22359 4691 con: 1.0
14712 10329 con: 1.0
14596 10329 con: 1.0
25329 10329 con: 1.0
16606 10329 con: 1.0
24831 10329 con: 1.0
23492 10329 con: 1.0
23071 10329 con: 1.0
21050 10329 con: 1.0
8414 3324 con: 1.0
8414 1739 con: 1.0
24534 22393 con: 1.0
24534 28017 con: 1.0
28017 24534 con: 1.0
24534 11456 con: 1.0
11456 24534 con: 1.0
24534 3677 con: 1.0
3677 24534 con: 1.0
8410 12688 con: 1.0
12688 8410 con: 1.0
14526 27791 con: 1.0
12013 27791 con: 1.0
27508 27791 con: 1.0
12189 27791 con: 1.0
9413 27791 con: 1.0
5724 27791 con: 1.0
9658 27791 con: 1.0
15681 22342 con: 1.0
24541 22179 con: 1.0
24541 8689 con: 1.0
24541 24869 con: 1.0
17977 25618 con: 1.0
10282 25618 con: 1.0
15814 25618 con: 1.0
2600 20551 con: 1.0
14712 20297 con: 1.0
16606 14712 con: 1.0
14712 16606 con: 1.0
24831 14712 con: 1.0
14712 24831 con: 1.0
23492 14712 con: 1.0
14712 23492 con: 1.0
21050 14712 con: 1.0
14712 21050 con: 1.0
13749 20180 con: 1.0
10726 5053 con: 1.0
4750 5053 con: 1.0
9782 5053 con: 1.0
7576 5053 con: 1.0
25427 5053 con: 1.0
16754 5053 con: 1.0
21334 5053 con: 1.0
7737 5053 con: 1.0
12453 14661 con: 1.0
1533 14661 con: 1.0
22727 14661 con: 1.0
6951 4078 con: 1.0
12327 22393 con: 1.0
28017 22393 con: 1.0
5627 22393 con: 1.0
11456 22393 con: 1.0
3677 22393 con: 1.0
24553 3555 con: 1.0
24553 29099 con: 1.0
3032 5043 con: 1.0
14074 5043 con: 1.0
5667 5043 con: 1.0
22029 12754 con: 1.0
12754 22029 con: 1.0
1065 12754 con: 1.0
12754 1065 con: 1.0
27448 12754 con: 1.0
12754 27448 con: 1.0
12747 14265 con: 1.0
12747 12168 con: 1.0
12747 13483 con: 1.0
13483 12747 con: 1.0
11776 12737 con: 1.0
7400 12737 con: 1.0
4059 12737 con: 1.0
5077 18002 con: 1.0
16572 18002 con: 1.0
12283 18002 con: 1.0
15534 18002 con: 1.0
14625 18730 con: 1.0
14625 3627 con: 1.0
17960 5620 con: 1.0
17960 5306 con: 1.0
17960 18996 con: 1.0
17960 26866 con: 1.0
26866 17960 con: 1.0
22306 20154 con: 1.0
29363 8327 con: 1.0
8327 29363 con: 1.0
8327 14020 con: 1.0
742 20297 con: 1.0
849 742 con: 1.0
742 849 con: 1.0
22094 742 con: 1.0
742 22094 con: 1.0
6740 742 con: 1.0
742 6740 con: 1.0
742 25933 con: 1.0
742 12168 con: 1.0
23340 742 con: 1.0
742 23340 con: 1.0
742 29099 con: 1.0
13765 742 con: 1.0
742 13765 con: 1.0
9612 742 con: 1.0
742 9612 con: 1.0
12283 5077 con: 1.0
5077 12283 con: 1.0
5077 19405 con: 1.0
24461 25169 con: 1.0
3804 24461 con: 1.0
24461 3804 con: 1.0
24461 29099 con: 1.0
17228 24461 con: 1.0
24461 17228 con: 1.0
17977 18544 con: 1.0
17977 27052 con: 1.0
24196 22280 con: 1.0
24471 22321 con: 1.0
22321 24471 con: 1.0
24471 17945 con: 1.0
26000 24471 con: 1.0
24471 26000 con: 1.0
24471 14482 con: 1.0
24471 10570 con: 1.0
24471 1000 con: 1.0
24471 29197 con: 1.0
24471 22749 con: 1.0
24471 11734 con: 1.0
24471 24869 con: 1.0
15478 12717 con: 1.0
16674 17972 con: 1.0
17972 16674 con: 1.0
712 8689 con: 1.0
14596 25329 con: 1.0
25329 14596 con: 1.0
14596 7260 con: 1.0
14596 23071 con: 1.0
23071 14596 con: 1.0
17921 14580 con: 1.0
28930 17921 con: 1.0
17921 28930 con: 1.0
22321 17945 con: 1.0
26000 22321 con: 1.0
22321 26000 con: 1.0
22321 14482 con: 1.0
22321 10570 con: 1.0
22321 1000 con: 1.0
22321 29197 con: 1.0
22321 22749 con: 1.0
22321 11734 con: 1.0
22321 24869 con: 1.0
14603 12364 con: 1.0
12364 14603 con: 1.0
14603 14498 con: 1.0
6737 14603 con: 1.0
14603 6737 con: 1.0
16453 14603 con: 1.0
14603 16453 con: 1.0
13853 14603 con: 1.0
14603 13853 con: 1.0
12182 14603 con: 1.0
14603 12182 con: 1.0
14603 5369 con: 1.0
5369 14603 con: 1.0
14603 3787 con: 1.0
3787 14603 con: 1.0
14603 7868 con: 1.0
26000 17945 con: 1.0
29551 17945 con: 1.0
10169 17945 con: 1.0
5267 17945 con: 1.0
13607 17945 con: 1.0
13451 17945 con: 1.0
22317 10702 con: 1.0
22317 18630 con: 1.0
18630 22317 con: 1.0
25248 22307 con: 1.0
22307 25248 con: 1.0
10282 14020 con: 1.0
10282 28752 con: 1.0
10282 23214 con: 1.0
14588 14533 con: 1.0
14533 14588 con: 1.0
14588 16540 con: 1.0
14588 29472 con: 1.0
14588 26712 con: 1.0
26712 14588 con: 1.0
14588 29099 con: 1.0
18515 10702 con: 1.0
18630 10702 con: 1.0
27912 14554 con: 1.0
14554 27912 con: 1.0
27912 14498 con: 1.0
27912 23013 con: 1.0
23013 27912 con: 1.0
27912 29445 con: 1.0
27912 20661 con: 1.0
20661 27912 con: 1.0
6080 27912 con: 1.0
27912 6080 con: 1.0
27912 15390 con: 1.0
15390 27912 con: 1.0
26000 14482 con: 1.0
26000 10570 con: 1.0
26000 1000 con: 1.0
26000 29197 con: 1.0
26000 22749 con: 1.0
26000 11734 con: 1.0
26000 24869 con: 1.0
15799 8530 con: 1.0
8530 15799 con: 1.0
1293 14580 con: 1.0
28930 14580 con: 1.0
3032 27906 con: 1.0
14074 27906 con: 1.0
5667 27906 con: 1.0
6783 12394 con: 1.0
12394 6783 con: 1.0
12394 14020 con: 1.0
25989 20803 con: 1.0
20803 25989 con: 1.0
4626 25933 con: 1.0
4626 27618 con: 1.0
27618 4626 con: 1.0
11889 2999 con: 1.0
2999 11889 con: 1.0
12358 27205 con: 1.0
22880 12358 con: 1.0
12358 22880 con: 1.0
12358 9906 con: 1.0
9906 12358 con: 1.0
12358 13745 con: 1.0
13745 12358 con: 1.0
16110 18388 con: 1.0
14554 14498 con: 1.0
14554 23013 con: 1.0
23013 14554 con: 1.0
14554 29445 con: 1.0
14554 20661 con: 1.0
20661 14554 con: 1.0
6080 14554 con: 1.0
14554 6080 con: 1.0
15390 14554 con: 1.0
14554 15390 con: 1.0
5176 22240 con: 1.0
26900 22240 con: 1.0
18392 20297 con: 1.0
849 20297 con: 1.0
22094 20297 con: 1.0
6740 20297 con: 1.0
16606 20297 con: 1.0
13607 20297 con: 1.0
23340 20297 con: 1.0
24831 20297 con: 1.0
23482 20297 con: 1.0
23492 20297 con: 1.0
13765 20297 con: 1.0
9612 20297 con: 1.0
21050 20297 con: 1.0
24307 12352 con: 1.0
12352 24307 con: 1.0
22973 12352 con: 1.0
12352 22973 con: 1.0
4750 10726 con: 1.0
10726 4750 con: 1.0
10726 12285 con: 1.0
10726 7868 con: 1.0
7737 10726 con: 1.0
10726 7737 con: 1.0
12364 14498 con: 1.0
6737 12364 con: 1.0
12364 6737 con: 1.0
16453 12364 con: 1.0
12364 16453 con: 1.0
13853 12364 con: 1.0
12364 13853 con: 1.0
12182 12364 con: 1.0
12364 12182 con: 1.0
12364 5369 con: 1.0
5369 12364 con: 1.0
3787 12364 con: 1.0
12364 3787 con: 1.0
12364 7868 con: 1.0
25917 4648 con: 1.0
4648 25917 con: 1.0
13998 4648 con: 1.0
4648 13998 con: 1.0
4648 29099 con: 1.0
7626 24177 con: 1.0
24177 7626 con: 1.0
24177 18544 con: 1.0
14533 16540 con: 1.0
14533 29472 con: 1.0
26712 14533 con: 1.0
14533 26712 con: 1.0
14533 29099 con: 1.0
8511 2963 con: 1.0
8693 2963 con: 1.0
28992 2963 con: 1.0
882 29472 con: 1.0
12327 5627 con: 1.0
5627 12327 con: 1.0
12327 7230 con: 1.0
12327 19014 con: 1.0
9413 14526 con: 1.0
14526 9413 con: 1.0
14174 12329 con: 1.0
12329 14174 con: 1.0
12329 5620 con: 1.0
12329 1773 con: 1.0
1773 12329 con: 1.0
24081 15959 con: 1.0
15959 24081 con: 1.0
24081 24788 con: 1.0
3047 7868 con: 1.0
15741 4691 con: 1.0
3068 26665 con: 1.0
26665 3068 con: 1.0
19096 3068 con: 1.0
3068 19096 con: 1.0
6737 14498 con: 1.0
16453 14498 con: 1.0
23013 14498 con: 1.0
13853 14498 con: 1.0
20661 14498 con: 1.0
12182 14498 con: 1.0
5369 14498 con: 1.0
3787 14498 con: 1.0
6080 14498 con: 1.0
15390 14498 con: 1.0
3032 22179 con: 1.0
14074 22179 con: 1.0
5667 22179 con: 1.0
849 22094 con: 1.0
22094 849 con: 1.0
849 6740 con: 1.0
6740 849 con: 1.0
849 25933 con: 1.0
849 12168 con: 1.0
849 23340 con: 1.0
23340 849 con: 1.0
849 29099 con: 1.0
13765 849 con: 1.0
849 13765 con: 1.0
849 9612 con: 1.0
9612 849 con: 1.0
6908 28065 con: 1.0
14482 10570 con: 1.0
13460 14482 con: 1.0
8511 29202 con: 1.0
8511 13784 con: 1.0
3032 3313 con: 1.0
3032 14074 con: 1.0
14074 3032 con: 1.0
3032 26728 con: 1.0
3032 11679 con: 1.0
3032 5667 con: 1.0
5667 3032 con: 1.0
3032 19405 con: 1.0
11456 28017 con: 1.0
28017 11456 con: 1.0
3677 28017 con: 1.0
28017 3677 con: 1.0
6731 14470 con: 1.0
14470 6731 con: 1.0
4750 12285 con: 1.0
4750 7868 con: 1.0
4750 7737 con: 1.0
7737 4750 con: 1.0
22094 6740 con: 1.0
6740 22094 con: 1.0
22094 25933 con: 1.0
22094 12168 con: 1.0
22094 23340 con: 1.0
23340 22094 con: 1.0
22094 29099 con: 1.0
13765 22094 con: 1.0
22094 13765 con: 1.0
22094 9612 con: 1.0
9612 22094 con: 1.0
28149 24274 con: 1.0
27155 24274 con: 1.0
11378 949 con: 1.0
22087 24281 con: 1.0
5478 10570 con: 1.0
13460 10570 con: 1.0
24258 8689 con: 1.0
24258 11983 con: 1.0
11983 24258 con: 1.0
24258 7868 con: 1.0
8651 14294 con: 1.0
14294 8651 con: 1.0
4762 22126 con: 1.0
7620 4762 con: 1.0
4762 7620 con: 1.0
16217 4762 con: 1.0
4762 16217 con: 1.0
7620 22126 con: 1.0
16217 22126 con: 1.0
11696 22126 con: 1.0
25917 13998 con: 1.0
13998 25917 con: 1.0
25917 29099 con: 1.0
22973 24307 con: 1.0
24307 22973 con: 1.0
23409 28065 con: 1.0
1700 28065 con: 1.0
5478 8689 con: 1.0
11983 8689 con: 1.0
27407 8689 con: 1.0
21225 8689 con: 1.0
5863 8689 con: 1.0
16302 4808 con: 1.0
26871 4808 con: 1.0
6737 16453 con: 1.0
16453 6737 con: 1.0
6737 13853 con: 1.0
13853 6737 con: 1.0
6737 12182 con: 1.0
12182 6737 con: 1.0
6737 5369 con: 1.0
5369 6737 con: 1.0
6737 3787 con: 1.0
3787 6737 con: 1.0
6737 7868 con: 1.0
6738 28876 con: 1.0
28876 6738 con: 1.0
1065 22029 con: 1.0
22029 1065 con: 1.0
22029 27448 con: 1.0
27448 22029 con: 1.0
6740 25933 con: 1.0
6740 12168 con: 1.0
6740 23340 con: 1.0
23340 6740 con: 1.0
6740 29099 con: 1.0
13765 6740 con: 1.0
6740 13765 con: 1.0
6740 9612 con: 1.0
9612 6740 con: 1.0
6741 14261 con: 1.0
6741 7868 con: 1.0
1533 12453 con: 1.0
12453 1533 con: 1.0
12453 22727 con: 1.0
22727 12453 con: 1.0
27257 1000 con: 1.0
12475 5469 con: 1.0
5469 12475 con: 1.0
22043 7230 con: 1.0
24196 14165 con: 1.0
24196 22749 con: 1.0
24196 20551 con: 1.0
24196 24929 con: 1.0
27618 25933 con: 1.0
23340 25933 con: 1.0
13765 25933 con: 1.0
9612 25933 con: 1.0
23549 20411 con: 1.0
20411 23549 con: 1.0
15831 4835 con: 1.0
4835 15831 con: 1.0
6783 14020 con: 1.0
27179 8628 con: 1.0
11776 8628 con: 1.0
7179 8628 con: 1.0
27155 28149 con: 1.0
28149 27155 con: 1.0
12438 16463 con: 1.0
17020 12438 con: 1.0
12438 17020 con: 1.0
12438 21372 con: 1.0
13844 18180 con: 1.0
1282 18180 con: 1.0
20516 18180 con: 1.0
15992 18180 con: 1.0
24645 18180 con: 1.0
23470 18180 con: 1.0
9688 18180 con: 1.0
5492 3151 con: 1.0
5492 22556 con: 1.0
27257 17061 con: 1.0
18496 16540 con: 1.0
11849 16540 con: 1.0
20630 16540 con: 1.0
26712 16540 con: 1.0
9301 16540 con: 1.0
5661 16540 con: 1.0
13390 16540 con: 1.0
22836 27415 con: 1.0
27415 22836 con: 1.0
22836 17153 con: 1.0
25333 3515 con: 1.0
3515 25333 con: 1.0
9782 7567 con: 1.0
9782 7576 con: 1.0
7576 9782 con: 1.0
9782 27625 con: 1.0
9782 20536 con: 1.0
25427 9782 con: 1.0
9782 25427 con: 1.0
16754 9782 con: 1.0
9782 16754 con: 1.0
9782 26728 con: 1.0
21334 9782 con: 1.0
9782 21334 con: 1.0
9782 1966 con: 1.0
5478 16406 con: 1.0
5478 16846 con: 1.0
5478 24601 con: 1.0
5478 3983 con: 1.0
14073 20896 con: 1.0
13778 20896 con: 1.0
25329 7260 con: 1.0
25329 23071 con: 1.0
23071 25329 con: 1.0
16217 7620 con: 1.0
7620 16217 con: 1.0
27427 3313 con: 1.0
14074 3313 con: 1.0
1771 3313 con: 1.0
5667 3313 con: 1.0
16302 27205 con: 1.0
16302 7208 con: 1.0
12013 3324 con: 1.0
7626 18544 con: 1.0
7624 1731 con: 1.0
7989 7624 con: 1.0
7624 7989 con: 1.0
28885 7624 con: 1.0
7624 28885 con: 1.0
21238 7624 con: 1.0
7624 21238 con: 1.0
16572 15534 con: 1.0
15534 16572 con: 1.0
16572 21092 con: 1.0
25308 14159 con: 1.0
14159 25308 con: 1.0
25308 3746 con: 1.0
3746 25308 con: 1.0
22880 27205 con: 1.0
9906 27205 con: 1.0
13745 27205 con: 1.0
5448 12285 con: 1.0
22880 9906 con: 1.0
9906 22880 con: 1.0
22880 13745 con: 1.0
13745 22880 con: 1.0
18515 11431 con: 1.0
12018 20826 con: 1.0
20826 12018 con: 1.0
14174 5620 con: 1.0
14174 1773 con: 1.0
1773 14174 con: 1.0
5334 1038 con: 1.0
1038 5334 con: 1.0
1704 20979 con: 1.0
3850 20979 con: 1.0
1446 18523 con: 1.0
18523 1446 con: 1.0
11652 3228 con: 1.0
15741 25272 con: 1.0
18496 21392 con: 1.0
18496 13390 con: 1.0
13390 18496 con: 1.0
14153 14020 con: 1.0
3746 14159 con: 1.0
14159 3746 con: 1.0
16606 24831 con: 1.0
24831 16606 con: 1.0
16606 23492 con: 1.0
23492 16606 con: 1.0
16606 21050 con: 1.0
21050 16606 con: 1.0
7179 27179 con: 1.0
27179 7179 con: 1.0
12013 12159 con: 1.0
12013 13784 con: 1.0
7542 22908 con: 1.0
22908 7542 con: 1.0
22908 18730 con: 1.0
22908 18868 con: 1.0
3651 22908 con: 1.0
22908 3651 con: 1.0
13888 9802 con: 1.0
1546 9802 con: 1.0
1065 27448 con: 1.0
27448 1065 con: 1.0
25219 7567 con: 1.0
25219 28855 con: 1.0
28855 25219 con: 1.0
7576 7567 con: 1.0
25427 7567 con: 1.0
16754 7567 con: 1.0
21334 7567 con: 1.0
28855 7567 con: 1.0
18558 7868 con: 1.0
18529 3958 con: 1.0
3958 18529 con: 1.0
7572 23134 con: 1.0
23134 7572 con: 1.0
18977 1084 con: 1.0
1084 18977 con: 1.0
1084 7868 con: 1.0
7576 27625 con: 1.0
7576 20536 con: 1.0
25427 7576 con: 1.0
7576 25427 con: 1.0
16754 7576 con: 1.0
7576 16754 con: 1.0
7576 26728 con: 1.0
21334 7576 con: 1.0
7576 21334 con: 1.0
7576 1966 con: 1.0
11983 7868 con: 1.0
1773 5620 con: 1.0
26866 5620 con: 1.0
5627 7230 con: 1.0
5627 19014 con: 1.0
23007 3151 con: 1.0
3145 12220 con: 1.0
3145 7248 con: 1.0
13745 9906 con: 1.0
9906 13745 con: 1.0
7542 18730 con: 1.0
7542 18868 con: 1.0
7542 3651 con: 1.0
3651 7542 con: 1.0
5285 14261 con: 1.0
13451 14261 con: 1.0
19402 14261 con: 1.0
5598 7868 con: 1.0
18612 7868 con: 1.0
17032 3185 con: 1.0
3185 17032 con: 1.0
10051 14265 con: 1.0
13483 14265 con: 1.0
24978 11790 con: 1.0
3181 22749 con: 1.0
3181 3774 con: 1.0
3774 3181 con: 1.0
3181 1739 con: 1.0
3181 15721 con: 1.0
15721 3181 con: 1.0
25117 25169 con: 1.0
7400 25169 con: 1.0
3804 25169 con: 1.0
4059 25169 con: 1.0
17228 25169 con: 1.0
29551 10169 con: 1.0
10169 29551 con: 1.0
5267 29551 con: 1.0
29551 5267 con: 1.0
11776 25570 con: 1.0
11776 25086 con: 1.0
11776 11543 con: 1.0
13853 16453 con: 1.0
16453 13853 con: 1.0
12182 16453 con: 1.0
16453 12182 con: 1.0
16453 5369 con: 1.0
5369 16453 con: 1.0
16453 3787 con: 1.0
3787 16453 con: 1.0
16453 7868 con: 1.0
15741 27314 con: 1.0
23013 29445 con: 1.0
20661 23013 con: 1.0
23013 20661 con: 1.0
6080 23013 con: 1.0
23013 6080 con: 1.0
15390 23013 con: 1.0
23013 15390 con: 1.0
14273 16463 con: 1.0
17020 16463 con: 1.0
11624 16463 con: 1.0
14273 11624 con: 1.0
11624 14273 con: 1.0
20661 29445 con: 1.0
6080 29445 con: 1.0
2043 29445 con: 1.0
15390 29445 con: 1.0
29446 7208 con: 1.0
29446 3983 con: 1.0
3433 20846 con: 1.0
20846 3433 con: 1.0
28774 1195 con: 1.0
1195 28774 con: 1.0
1195 5833 con: 1.0
5833 1195 con: 1.0
26712 29472 con: 1.0
11849 12285 con: 1.0
11849 22749 con: 1.0
11849 21071 con: 1.0
23007 18730 con: 1.0
22583 29099 con: 1.0
5863 13830 con: 1.0
27508 7868 con: 1.0
12182 13853 con: 1.0
13853 12182 con: 1.0
13853 5369 con: 1.0
5369 13853 con: 1.0
13853 3787 con: 1.0
3787 13853 con: 1.0
13853 7868 con: 1.0
27637 12220 con: 1.0
6080 20661 con: 1.0
20661 6080 con: 1.0
15390 20661 con: 1.0
20661 15390 con: 1.0
13844 10014 con: 1.0
1282 13844 con: 1.0
13844 1282 con: 1.0
7400 5306 con: 1.0
7400 20551 con: 1.0
7400 24669 con: 1.0
4059 7400 con: 1.0
7400 4059 con: 1.0
7400 7827 con: 1.0
7400 27052 con: 1.0
1758 16768 con: 1.0
16768 1758 con: 1.0
7380 19048 con: 1.0
19048 7380 con: 1.0
7380 25086 con: 1.0
1282 10014 con: 1.0
20516 10014 con: 1.0
15992 10014 con: 1.0
24645 10014 con: 1.0
23470 10014 con: 1.0
12132 3555 con: 1.0
12175 11328 con: 1.0
15514 1392 con: 1.0
1392 15514 con: 1.0
23340 12168 con: 1.0
13765 12168 con: 1.0
13483 12168 con: 1.0
9612 12168 con: 1.0
3651 18730 con: 1.0
12182 5369 con: 1.0
5369 12182 con: 1.0
12182 3787 con: 1.0
3787 12182 con: 1.0
12182 7868 con: 1.0
18736 3409 con: 1.0
3409 18736 con: 1.0
18736 25420 con: 1.0
25420 18736 con: 1.0
3384 18736 con: 1.0
18736 3384 con: 1.0
18736 1672 con: 1.0
1672 18736 con: 1.0
9301 20630 con: 1.0
20630 9301 con: 1.0
20630 23214 con: 1.0
17084 13872 con: 1.0
13872 17084 con: 1.0
23285 13872 con: 1.0
13872 23285 con: 1.0
5151 16800 con: 1.0
16800 5151 con: 1.0
9640 16800 con: 1.0
16800 9640 con: 1.0
16800 5803 con: 1.0
5803 16800 con: 1.0
27427 1771 con: 1.0
1771 27427 con: 1.0
13888 21110 con: 1.0
26900 5176 con: 1.0
5176 26900 con: 1.0
12283 19405 con: 1.0
7737 12285 con: 1.0
25500 7827 con: 1.0
5336 25488 con: 1.0
15478 25488 con: 1.0
24878 25488 con: 1.0
21225 27407 con: 1.0
27407 21225 con: 1.0
1325 3627 con: 1.0
15405 1325 con: 1.0
1325 15405 con: 1.0
1325 21110 con: 1.0
27415 17153 con: 1.0
5151 9640 con: 1.0
9640 5151 con: 1.0
5151 5803 con: 1.0
5803 5151 con: 1.0
29363 14020 con: 1.0
16110 14020 con: 1.0
15992 20516 con: 1.0
20516 15992 con: 1.0
20516 24645 con: 1.0
24645 20516 con: 1.0
20516 23470 con: 1.0
23470 20516 con: 1.0
25427 27625 con: 1.0
16754 27625 con: 1.0
21334 27625 con: 1.0
5267 10169 con: 1.0
10169 5267 con: 1.0
25420 3409 con: 1.0
3409 25420 con: 1.0
3384 3409 con: 1.0
3409 3384 con: 1.0
1672 3409 con: 1.0
3409 1672 con: 1.0
25427 20536 con: 1.0
16754 20536 con: 1.0
19113 20536 con: 1.0
21334 20536 con: 1.0
3787 5369 con: 1.0
5369 3787 con: 1.0
5369 7868 con: 1.0
13354 7260 con: 1.0
23071 7260 con: 1.0
25424 4078 con: 1.0
16754 25427 con: 1.0
25427 16754 con: 1.0
25427 26728 con: 1.0
21334 25427 con: 1.0
25427 21334 con: 1.0
25427 1966 con: 1.0
1533 22727 con: 1.0
22727 1533 con: 1.0
13998 29099 con: 1.0
3384 25420 con: 1.0
25420 3384 con: 1.0
25420 1672 con: 1.0
1672 25420 con: 1.0
3651 18868 con: 1.0
17400 12055 con: 1.0
12055 17400 con: 1.0
5336 11679 con: 1.0
24878 5336 con: 1.0
5336 24878 con: 1.0
15584 16722 con: 1.0
17214 16722 con: 1.0
9295 14020 con: 1.0
5285 17061 con: 1.0
15959 24788 con: 1.0
29203 17087 con: 1.0
29203 19014 con: 1.0
15718 7208 con: 1.0
15741 7208 con: 1.0
26866 5306 con: 1.0
4059 5306 con: 1.0
24715 16716 con: 1.0
16716 24715 con: 1.0
15992 24645 con: 1.0
24645 15992 con: 1.0
15992 23470 con: 1.0
23470 15992 con: 1.0
16754 26728 con: 1.0
21334 16754 con: 1.0
16754 21334 con: 1.0
16754 1966 con: 1.0
3774 22749 con: 1.0
15721 22749 con: 1.0
19113 20551 con: 1.0
4059 20551 con: 1.0
3384 1672 con: 1.0
1672 3384 con: 1.0
26736 10176 con: 1.0
10176 26736 con: 1.0
13778 14073 con: 1.0
14073 13778 con: 1.0
14074 26728 con: 1.0
14074 11679 con: 1.0
14074 5667 con: 1.0
5667 14074 con: 1.0
14074 19405 con: 1.0
26866 18996 con: 1.0
21393 11679 con: 1.0
26712 29099 con: 1.0
13390 21392 con: 1.0
18977 7868 con: 1.0
17084 23285 con: 1.0
23285 17084 con: 1.0
13607 21336 con: 1.0
1546 13592 con: 1.0
19113 13592 con: 1.0
3804 29099 con: 1.0
17228 3804 con: 1.0
3804 17228 con: 1.0
23340 29099 con: 1.0
13765 23340 con: 1.0
23340 13765 con: 1.0
23340 9612 con: 1.0
9612 23340 con: 1.0
11378 11431 con: 1.0
24831 23492 con: 1.0
23492 24831 con: 1.0
24831 21050 con: 1.0
21050 24831 con: 1.0
21334 26728 con: 1.0
5667 26728 con: 1.0
3787 7868 con: 1.0
17133 28759 con: 1.0
28759 17133 con: 1.0
3774 1739 con: 1.0
15721 3774 con: 1.0
3774 15721 con: 1.0
1598 26754 con: 1.0
26754 1598 con: 1.0
13765 29099 con: 1.0
24969 29099 con: 1.0
9612 29099 con: 1.0
17228 29099 con: 1.0
3677 11456 con: 1.0
11456 3677 con: 1.0
9301 23214 con: 1.0
19048 25086 con: 1.0
1546 5848 con: 1.0
29078 11330 con: 1.0
11330 29078 con: 1.0
9340 11391 con: 1.0
11391 9340 con: 1.0
9340 21085 con: 1.0
21085 9340 con: 1.0
19113 3719 con: 1.0
1700 23409 con: 1.0
23409 1700 con: 1.0
23409 9563 con: 1.0
19096 26665 con: 1.0
26665 19096 con: 1.0
23470 24645 con: 1.0
24645 23470 con: 1.0
6104 19394 con: 1.0
19394 6104 con: 1.0
8027 3627 con: 1.0
6080 15390 con: 1.0
15390 6080 con: 1.0
11767 11272 con: 1.0
11272 11767 con: 1.0
4059 24669 con: 1.0
23465 13779 con: 1.0
13779 23465 con: 1.0
7989 1731 con: 1.0
28885 1731 con: 1.0
21238 1731 con: 1.0
15721 1739 con: 1.0
21334 1966 con: 1.0
