14533 18805 con: 1.0
14533 17060 con: 1.0
10741 4738 con: 1.0
4738 10741 con: 1.0
10741 18180 con: 1.0
1282 10741 con: 1.0
10741 1282 con: 1.0
27615 10741 con: 1.0
10741 27615 con: 1.0
29078 10741 con: 1.0
10741 29078 con: 1.0
7762 10741 con: 1.0
10741 7762 con: 1.0
19379 10741 con: 1.0
10741 19379 con: 1.0
3047 2963 con: 1.0
1079 4667 con: 1.0
4667 1079 con: 1.0
3051 18180 con: 1.0
3051 10014 con: 1.0
10014 3051 con: 1.0
3776 3051 con: 1.0
3051 3776 con: 1.0
1155 14525 con: 1.0
14525 1155 con: 1.0
6868 8483 con: 1.0
14233 6868 con: 1.0
6868 14233 con: 1.0
6868 25386 con: 1.0
28945 6868 con: 1.0
6868 28945 con: 1.0
27035 6868 con: 1.0
6868 27035 con: 1.0
6868 24869 con: 1.0
4694 7868 con: 1.0
12346 29547 con: 1.0
20279 3032 con: 1.0
24070 14415 con: 1.0
7654 24070 con: 1.0
24070 7654 con: 1.0
24070 25329 con: 1.0
24070 3151 con: 1.0
26860 24070 con: 1.0
24070 26860 con: 1.0
24070 19166 con: 1.0
4709 14360 con: 1.0
14360 4709 con: 1.0
4709 27111 con: 1.0
27111 4709 con: 1.0
14482 6880 con: 1.0
14482 29547 con: 1.0
27567 14482 con: 1.0
14482 27567 con: 1.0
834 12433 con: 1.0
12433 834 con: 1.0
834 22547 con: 1.0
22547 834 con: 1.0
834 22664 con: 1.0
22664 834 con: 1.0
834 19328 con: 1.0
19328 834 con: 1.0
14233 8483 con: 1.0
5310 8483 con: 1.0
28945 8483 con: 1.0
9549 8483 con: 1.0
27035 8483 con: 1.0
11864 3032 con: 1.0
12243 3032 con: 1.0
20253 24196 con: 1.0
20253 14020 con: 1.0
11605 4731 con: 1.0
27567 6880 con: 1.0
28017 19217 con: 1.0
28017 9620 con: 1.0
17244 14470 con: 1.0
14470 17244 con: 1.0
8495 14261 con: 1.0
24277 12078 con: 1.0
8669 16302 con: 1.0
16302 8669 con: 1.0
8669 14119 con: 1.0
14119 8669 con: 1.0
29490 8669 con: 1.0
8669 29490 con: 1.0
8669 12285 con: 1.0
15946 8669 con: 1.0
8669 15946 con: 1.0
8669 13757 con: 1.0
13757 8669 con: 1.0
9363 6672 con: 1.0
18296 29331 con: 1.0
29331 18296 con: 1.0
953 10584 con: 1.0
10584 953 con: 1.0
953 29099 con: 1.0
14451 9919 con: 1.0
9919 14451 con: 1.0
14451 27638 con: 1.0
27638 14451 con: 1.0
14451 25372 con: 1.0
4738 18180 con: 1.0
1282 4738 con: 1.0
4738 1282 con: 1.0
27615 4738 con: 1.0
4738 27615 con: 1.0
29078 4738 con: 1.0
4738 29078 con: 1.0
7762 4738 con: 1.0
4738 7762 con: 1.0
19379 4738 con: 1.0
4738 19379 con: 1.0
4762 12541 con: 1.0
18275 12541 con: 1.0
27205 12541 con: 1.0
9792 12541 con: 1.0
10151 12541 con: 1.0
15395 12541 con: 1.0
20470 7868 con: 1.0
16155 18281 con: 1.0
21225 18281 con: 1.0
4762 18275 con: 1.0
18275 4762 con: 1.0
27205 4762 con: 1.0
4762 27205 con: 1.0
4762 9792 con: 1.0
9792 4762 con: 1.0
10151 4762 con: 1.0
4762 10151 con: 1.0
10584 29099 con: 1.0
22099 25329 con: 1.0
22099 14261 con: 1.0
27205 18275 con: 1.0
18275 27205 con: 1.0
9792 18275 con: 1.0
18275 9792 con: 1.0
10151 18275 con: 1.0
18275 10151 con: 1.0
22126 5848 con: 1.0
24306 18712 con: 1.0
5661 24306 con: 1.0
24306 5661 con: 1.0
12489 12435 con: 1.0
6113 12489 con: 1.0
12489 6113 con: 1.0
9948 8689 con: 1.0
15907 8689 con: 1.0
9230 8689 con: 1.0
9242 8689 con: 1.0
11465 8689 con: 1.0
7654 14415 con: 1.0
26860 14415 con: 1.0
903 1197 con: 1.0
1197 903 con: 1.0
903 15874 con: 1.0
15874 903 con: 1.0
903 26634 con: 1.0
26634 903 con: 1.0
3592 903 con: 1.0
903 3592 con: 1.0
13554 903 con: 1.0
903 13554 con: 1.0
11631 903 con: 1.0
903 11631 con: 1.0
18227 29213 con: 1.0
24194 9906 con: 1.0
9906 24194 con: 1.0
9991 22043 con: 1.0
27401 22043 con: 1.0
20579 24196 con: 1.0
25933 14048 con: 1.0
19421 25933 con: 1.0
25933 19421 con: 1.0
29364 6724 con: 1.0
13592 6724 con: 1.0
13737 6724 con: 1.0
5590 1004 con: 1.0
1004 5590 con: 1.0
12161 4819 con: 1.0
6734 16939 con: 1.0
28135 20800 con: 1.0
12431 16110 con: 1.0
25215 8637 con: 1.0
13878 8637 con: 1.0
12076 8637 con: 1.0
21462 8637 con: 1.0
9363 8637 con: 1.0
7990 8637 con: 1.0
23103 8637 con: 1.0
27028 8637 con: 1.0
24844 8637 con: 1.0
14360 27111 con: 1.0
27111 14360 con: 1.0
3185 8630 con: 1.0
5529 8630 con: 1.0
3423 8630 con: 1.0
9340 8630 con: 1.0
970 23206 con: 1.0
23206 970 con: 1.0
6113 12435 con: 1.0
22547 12433 con: 1.0
12433 22547 con: 1.0
22664 12433 con: 1.0
12433 22664 con: 1.0
12433 19328 con: 1.0
19328 12433 con: 1.0
10014 18180 con: 1.0
1282 18180 con: 1.0
27615 18180 con: 1.0
3776 18180 con: 1.0
29078 18180 con: 1.0
7762 18180 con: 1.0
19379 18180 con: 1.0
7654 25329 con: 1.0
7654 3151 con: 1.0
7654 26860 con: 1.0
26860 7654 con: 1.0
7654 19166 con: 1.0
20918 3658 con: 1.0
22916 25329 con: 1.0
22552 25329 con: 1.0
26860 25329 con: 1.0
7620 21110 con: 1.0
7616 9842 con: 1.0
9842 7616 con: 1.0
3536 3313 con: 1.0
16302 14119 con: 1.0
14119 16302 con: 1.0
29490 16302 con: 1.0
16302 29490 con: 1.0
16302 12285 con: 1.0
15946 16302 con: 1.0
16302 15946 con: 1.0
16302 13757 con: 1.0
13757 16302 con: 1.0
13592 5458 con: 1.0
13737 5458 con: 1.0
11931 3151 con: 1.0
11931 14020 con: 1.0
11931 29203 con: 1.0
11931 9563 con: 1.0
27205 9792 con: 1.0
9792 27205 con: 1.0
10151 27205 con: 1.0
27205 10151 con: 1.0
18466 18736 con: 1.0
18736 18466 con: 1.0
18466 5799 con: 1.0
18466 21092 con: 1.0
29490 14119 con: 1.0
14119 29490 con: 1.0
14119 12285 con: 1.0
15946 14119 con: 1.0
14119 15946 con: 1.0
14119 13757 con: 1.0
13757 14119 con: 1.0
28687 5443 con: 1.0
5814 5443 con: 1.0
1138 7297 con: 1.0
1138 16722 con: 1.0
10232 1138 con: 1.0
1138 10232 con: 1.0
1565 1138 con: 1.0
1138 1565 con: 1.0
13779 1138 con: 1.0
1138 13779 con: 1.0
1138 9563 con: 1.0
11635 1138 con: 1.0
1138 11635 con: 1.0
12018 3252 con: 1.0
3252 12018 con: 1.0
12018 20826 con: 1.0
20826 12018 con: 1.0
18515 5157 con: 1.0
5157 18515 con: 1.0
18515 1461 con: 1.0
18515 29224 con: 1.0
18515 17214 con: 1.0
18515 21071 con: 1.0
21071 18515 con: 1.0
18515 21092 con: 1.0
15831 25260 con: 1.0
11767 25260 con: 1.0
22889 21110 con: 1.0
27198 16406 con: 1.0
27501 27198 con: 1.0
27198 27501 con: 1.0
27198 7323 con: 1.0
25272 21427 con: 1.0
21427 25272 con: 1.0
25272 24669 con: 1.0
7611 7868 con: 1.0
7611 17214 con: 1.0
3252 20826 con: 1.0
20826 3252 con: 1.0
3438 7560 con: 1.0
7230 7560 con: 1.0
10151 9792 con: 1.0
9792 10151 con: 1.0
11969 7432 con: 1.0
16624 19166 con: 1.0
11638 16624 con: 1.0
16624 11638 con: 1.0
14182 11679 con: 1.0
14233 25386 con: 1.0
28945 14233 con: 1.0
14233 28945 con: 1.0
27035 14233 con: 1.0
14233 27035 con: 1.0
14233 24869 con: 1.0
16085 5625 con: 1.0
5625 16085 con: 1.0
20549 5625 con: 1.0
5625 20549 con: 1.0
1507 5627 con: 1.0
5627 1507 con: 1.0
2033 5627 con: 1.0
5627 2033 con: 1.0
5627 27117 con: 1.0
7354 9899 con: 1.0
9899 7354 con: 1.0
24616 9899 con: 1.0
9899 24616 con: 1.0
11857 22947 con: 1.0
22947 11857 con: 1.0
19179 7522 con: 1.0
7522 19179 con: 1.0
19381 7522 con: 1.0
7522 19381 con: 1.0
18572 7975 con: 1.0
7975 18572 con: 1.0
18575 7957 con: 1.0
7957 18575 con: 1.0
27501 16406 con: 1.0
18843 16406 con: 1.0
29095 16406 con: 1.0
11612 16406 con: 1.0
29364 3151 con: 1.0
19023 3151 con: 1.0
26860 3151 con: 1.0
19405 3151 con: 1.0
16155 15631 con: 1.0
21225 16155 con: 1.0
16155 21225 con: 1.0
25212 14265 con: 1.0
25212 9472 con: 1.0
25212 21092 con: 1.0
25215 9912 con: 1.0
25215 13878 con: 1.0
13878 25215 con: 1.0
25215 16722 con: 1.0
25215 14020 con: 1.0
25215 14048 con: 1.0
21462 25215 con: 1.0
25215 21462 con: 1.0
25215 7990 con: 1.0
7990 25215 con: 1.0
25215 5845 con: 1.0
25215 5848 con: 1.0
27638 9919 con: 1.0
9919 27638 con: 1.0
9919 25372 con: 1.0
13878 9912 con: 1.0
27637 9912 con: 1.0
21462 9912 con: 1.0
7990 9912 con: 1.0
16169 29213 con: 1.0
8058 16169 con: 1.0
16169 8058 con: 1.0
16169 23284 con: 1.0
5598 27514 con: 1.0
22916 18712 con: 1.0
22916 22552 con: 1.0
22552 22916 con: 1.0
3423 3185 con: 1.0
3185 3423 con: 1.0
3185 27539 con: 1.0
9340 3185 con: 1.0
3185 9340 con: 1.0
29095 11790 con: 1.0
13795 11790 con: 1.0
11612 11790 con: 1.0
9878 17356 con: 1.0
17356 9878 con: 1.0
27567 29547 con: 1.0
24780 29547 con: 1.0
3977 29547 con: 1.0
15390 29547 con: 1.0
7456 27406 con: 1.0
27406 7456 con: 1.0
20668 29465 con: 1.0
3093 7680 con: 1.0
22583 23013 con: 1.0
23013 22583 con: 1.0
22989 16463 con: 1.0
29490 12285 con: 1.0
29490 15946 con: 1.0
15946 29490 con: 1.0
29490 13757 con: 1.0
13757 29490 con: 1.0
11864 27514 con: 1.0
5529 25372 con: 1.0
15874 1197 con: 1.0
1197 15874 con: 1.0
26634 1197 con: 1.0
1197 26634 con: 1.0
3592 1197 con: 1.0
1197 3592 con: 1.0
13554 1197 con: 1.0
1197 13554 con: 1.0
11631 1197 con: 1.0
1197 11631 con: 1.0
22999 7868 con: 1.0
9230 9948 con: 1.0
9948 9230 con: 1.0
9242 9948 con: 1.0
9948 9242 con: 1.0
9948 3626 con: 1.0
17087 25596 con: 1.0
27501 7323 con: 1.0
20661 18697 con: 1.0
20548 18697 con: 1.0
8028 18697 con: 1.0
21146 18697 con: 1.0
7850 18697 con: 1.0
27511 16972 con: 1.0
16972 27511 con: 1.0
27505 3719 con: 1.0
27505 23284 con: 1.0
3536 18712 con: 1.0
3536 26737 con: 1.0
3536 9567 con: 1.0
20661 29099 con: 1.0
20661 7850 con: 1.0
7850 20661 con: 1.0
11524 25570 con: 1.0
22552 18712 con: 1.0
5661 18712 con: 1.0
3776 10014 con: 1.0
10014 3776 con: 1.0
12161 19394 con: 1.0
20617 1392 con: 1.0
20617 21338 con: 1.0
21338 20617 con: 1.0
20617 24942 con: 1.0
24942 20617 con: 1.0
22664 22547 con: 1.0
22547 22664 con: 1.0
22547 19328 con: 1.0
19328 22547 con: 1.0
16821 12287 con: 1.0
12287 16821 con: 1.0
25415 16821 con: 1.0
16821 25415 con: 1.0
3390 16821 con: 1.0
16821 3390 con: 1.0
16821 7868 con: 1.0
29363 12168 con: 1.0
23340 12168 con: 1.0
11487 12168 con: 1.0
11767 12168 con: 1.0
19431 12168 con: 1.0
21338 1392 con: 1.0
24942 1392 con: 1.0
21094 1392 con: 1.0
17242 16818 con: 1.0
29095 18730 con: 1.0
11612 18730 con: 1.0
23403 18741 con: 1.0
1390 9657 con: 1.0
18736 5799 con: 1.0
18736 21092 con: 1.0
13878 16722 con: 1.0
13878 14020 con: 1.0
13878 14048 con: 1.0
21462 13878 con: 1.0
13878 21462 con: 1.0
13878 7990 con: 1.0
7990 13878 con: 1.0
13878 5845 con: 1.0
13878 5848 con: 1.0
27401 9991 con: 1.0
9991 27401 con: 1.0
9991 29084 con: 1.0
1548 3458 con: 1.0
3458 1548 con: 1.0
3458 7680 con: 1.0
3458 23284 con: 1.0
20549 16085 con: 1.0
16085 20549 con: 1.0
7354 24616 con: 1.0
24616 7354 con: 1.0
10097 9657 con: 1.0
13888 21092 con: 1.0
5157 1461 con: 1.0
5157 29224 con: 1.0
5157 17214 con: 1.0
21071 5157 con: 1.0
5157 21071 con: 1.0
5157 21092 con: 1.0
27615 1282 con: 1.0
1282 27615 con: 1.0
1282 29078 con: 1.0
29078 1282 con: 1.0
1282 7762 con: 1.0
7762 1282 con: 1.0
1282 19379 con: 1.0
19379 1282 con: 1.0
26670 29330 con: 1.0
28859 29330 con: 1.0
15390 29330 con: 1.0
25415 12287 con: 1.0
12287 25415 con: 1.0
3390 12287 con: 1.0
12287 3390 con: 1.0
12287 7868 con: 1.0
20484 12285 con: 1.0
1533 12285 con: 1.0
15946 12285 con: 1.0
11448 12285 con: 1.0
13757 12285 con: 1.0
22609 18791 con: 1.0
18791 22609 con: 1.0
22609 9567 con: 1.0
18791 9567 con: 1.0
27401 29084 con: 1.0
20484 7323 con: 1.0
10232 7297 con: 1.0
1565 7297 con: 1.0
13779 7297 con: 1.0
11635 7297 con: 1.0
6104 25483 con: 1.0
26806 25483 con: 1.0
12243 2042 con: 1.0
23403 18805 con: 1.0
29363 23340 con: 1.0
23340 29363 con: 1.0
11487 29363 con: 1.0
29363 11487 con: 1.0
29363 19431 con: 1.0
19431 29363 con: 1.0
11465 16110 con: 1.0
3406 14020 con: 1.0
20579 12078 con: 1.0
12076 7868 con: 1.0
19102 16668 con: 1.0
16668 19102 con: 1.0
15414 3393 con: 1.0
3393 15414 con: 1.0
15887 5987 con: 1.0
5987 15887 con: 1.0
3423 27539 con: 1.0
3423 9340 con: 1.0
9340 3423 con: 1.0
27638 25372 con: 1.0
26634 15874 con: 1.0
15874 26634 con: 1.0
3592 15874 con: 1.0
15874 3592 con: 1.0
13554 15874 con: 1.0
15874 13554 con: 1.0
11631 15874 con: 1.0
15874 11631 con: 1.0
20484 19217 con: 1.0
3438 7230 con: 1.0
7230 3438 con: 1.0
25009 12063 con: 1.0
25415 3390 con: 1.0
3390 25415 con: 1.0
25415 7868 con: 1.0
27615 29078 con: 1.0
29078 27615 con: 1.0
27615 7762 con: 1.0
7762 27615 con: 1.0
27615 19379 con: 1.0
19379 27615 con: 1.0
22664 19328 con: 1.0
19328 22664 con: 1.0
2033 1507 con: 1.0
1507 2033 con: 1.0
1507 27117 con: 1.0
12055 3850 con: 1.0
20579 2042 con: 1.0
18891 29203 con: 1.0
18891 21392 con: 1.0
21392 18891 con: 1.0
10232 16722 con: 1.0
21462 16722 con: 1.0
1565 16722 con: 1.0
13779 16722 con: 1.0
7990 16722 con: 1.0
24898 16722 con: 1.0
11635 16722 con: 1.0
10225 21315 con: 1.0
21315 10225 con: 1.0
10225 9472 con: 1.0
21462 14020 con: 1.0
19023 14020 con: 1.0
7990 14020 con: 1.0
23143 14020 con: 1.0
11524 14020 con: 1.0
27033 14020 con: 1.0
19405 14020 con: 1.0
26843 20585 con: 1.0
20585 26843 con: 1.0
1565 10232 con: 1.0
10232 1565 con: 1.0
13779 10232 con: 1.0
10232 13779 con: 1.0
10232 9563 con: 1.0
10232 11635 con: 1.0
11635 10232 con: 1.0
21392 29203 con: 1.0
15799 29203 con: 1.0
1773 29203 con: 1.0
15946 13757 con: 1.0
13757 15946 con: 1.0
18905 26699 con: 1.0
26699 18905 con: 1.0
18905 6096 con: 1.0
6096 18905 con: 1.0
18905 7868 con: 1.0
28945 25386 con: 1.0
15602 25386 con: 1.0
27035 25386 con: 1.0
9549 5310 con: 1.0
5310 9549 con: 1.0
8058 29213 con: 1.0
21462 14048 con: 1.0
7990 14048 con: 1.0
19421 14048 con: 1.0
20548 8028 con: 1.0
8028 20548 con: 1.0
21146 20548 con: 1.0
20548 21146 con: 1.0
17087 1461 con: 1.0
21071 1461 con: 1.0
23103 25366 con: 1.0
21071 29224 con: 1.0
3390 7868 con: 1.0
9340 27539 con: 1.0
9242 9230 con: 1.0
9230 9242 con: 1.0
9230 3626 con: 1.0
23304 3626 con: 1.0
17087 17060 con: 1.0
9242 3626 con: 1.0
15799 1773 con: 1.0
1773 15799 con: 1.0
6096 26699 con: 1.0
26699 6096 con: 1.0
26699 7868 con: 1.0
13592 13737 con: 1.0
13737 13592 con: 1.0
13592 7822 con: 1.0
11448 21110 con: 1.0
21427 24669 con: 1.0
11487 23340 con: 1.0
23340 11487 con: 1.0
19431 23340 con: 1.0
23340 19431 con: 1.0
17118 26722 con: 1.0
11767 26722 con: 1.0
24819 1731 con: 1.0
24819 7963 con: 1.0
21462 7990 con: 1.0
7990 21462 con: 1.0
21462 5845 con: 1.0
21462 5848 con: 1.0
11487 19431 con: 1.0
19431 11487 con: 1.0
7850 29099 con: 1.0
11612 29095 con: 1.0
29095 11612 con: 1.0
3592 26634 con: 1.0
26634 3592 con: 1.0
13554 26634 con: 1.0
26634 13554 con: 1.0
11631 26634 con: 1.0
26634 11631 con: 1.0
1548 7680 con: 1.0
1548 23284 con: 1.0
7762 29078 con: 1.0
29078 7762 con: 1.0
29078 19379 con: 1.0
19379 29078 con: 1.0
1565 13779 con: 1.0
13779 1565 con: 1.0
1565 9563 con: 1.0
1565 11635 con: 1.0
11635 1565 con: 1.0
28859 26670 con: 1.0
26670 28859 con: 1.0
19023 5799 con: 1.0
19405 19023 con: 1.0
19023 19405 con: 1.0
6096 7868 con: 1.0
15661 5848 con: 1.0
21146 8028 con: 1.0
8028 21146 con: 1.0
26829 3850 con: 1.0
13737 7822 con: 1.0
21225 15631 con: 1.0
9389 9479 con: 1.0
9479 9389 con: 1.0
17232 9389 con: 1.0
9389 17232 con: 1.0
8058 23284 con: 1.0
5764 3658 con: 1.0
23482 1758 con: 1.0
1758 23482 con: 1.0
23482 9522 con: 1.0
9522 23482 con: 1.0
26860 19166 con: 1.0
9522 1758 con: 1.0
1758 9522 con: 1.0
24942 21338 con: 1.0
21338 24942 con: 1.0
19179 19381 con: 1.0
19381 19179 con: 1.0
21315 9472 con: 1.0
15534 3627 con: 1.0
23103 3627 con: 1.0
15405 3627 con: 1.0
11524 28975 con: 1.0
11329 23284 con: 1.0
11638 19166 con: 1.0
28945 27035 con: 1.0
27035 28945 con: 1.0
28945 24869 con: 1.0
13779 9563 con: 1.0
13779 11635 con: 1.0
11635 13779 con: 1.0
15390 7997 con: 1.0
3592 13554 con: 1.0
13554 3592 con: 1.0
11631 3592 con: 1.0
3592 11631 con: 1.0
7990 5845 con: 1.0
7990 5848 con: 1.0
9487 9486 con: 1.0
15405 15534 con: 1.0
15534 15405 con: 1.0
17232 9479 con: 1.0
9479 17232 con: 1.0
25086 15432 con: 1.0
15432 25086 con: 1.0
23103 21092 con: 1.0
4059 27117 con: 1.0
11635 9563 con: 1.0
17393 7868 con: 1.0
11578 13390 con: 1.0
23143 27033 con: 1.0
27033 23143 con: 1.0
2033 27117 con: 1.0
7762 19379 con: 1.0
19379 7762 con: 1.0
21071 17214 con: 1.0
21071 21092 con: 1.0
27035 24869 con: 1.0
11631 13554 con: 1.0
13554 11631 con: 1.0
19405 5799 con: 1.0
5814 28687 con: 1.0
28687 5814 con: 1.0
